Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z
-0.066436767578125;-0.175048828125;-0.99560546875;-0.04364601522684097;-0.008790561929345131;-0.0020208065398037434
-0.066436767578125;-0.175048828125;-0.99560546875;-0.04364601522684097;-0.008790561929345131;-0.0020208065398037434
-0.0643463134765625;-0.1761474609375;-0.9991455078125;-0.04364601522684097;-0.008790561929345131;-0.0020208065398037434
-0.0643463134765625;-0.1761474609375;-0.9991455078125;-0.04364601522684097;-0.008790561929345131;-0.0020208065398037434
-0.0643463134765625;-0.1761474609375;-0.9991455078125;-0.04364601522684097;-0.008790561929345131;-0.0020208065398037434
-0.0643463134765625;-0.1761474609375;-0.9991455078125;-0.026492860168218613;-0.017558487132191658;0.0016325177857652307
-0.0643463134765625;-0.1761474609375;-0.9991455078125;-0.026492860168218613;-0.017558487132191658;0.0016325177857652307
-0.0605621337890625;-0.175262451171875;-1.0021514892578125;-0.026492860168218613;-0.017558487132191658;0.0016325177857652307
-0.0605621337890625;-0.175262451171875;-1.0021514892578125;-0.026492860168218613;-0.017558487132191658;0.0016325177857652307
-0.0605621337890625;-0.175262451171875;-1.0021514892578125;-0.026492860168218613;-0.017558487132191658;0.0016325177857652307
-0.0605621337890625;-0.175262451171875;-1.0021514892578125;-0.006200371775776148;-0.024398017674684525;0.005344431847333908
-0.0605621337890625;-0.175262451171875;-1.0021514892578125;-0.006200371775776148;-0.024398017674684525;0.005344431847333908
-0.0595550537109375;-0.176239013671875;-1.0014495849609375;-0.006200371775776148;-0.024398017674684525;0.005344431847333908
-0.0595550537109375;-0.176239013671875;-1.0014495849609375;-0.006200371775776148;-0.024398017674684525;0.005344431847333908
-0.0595550537109375;-0.176239013671875;-1.0014495849609375;-0.006200371775776148;-0.024398017674684525;0.005344431847333908
-0.0595550537109375;-0.176239013671875;-1.0014495849609375;0.01065344363451004;-0.027287013828754425;0.007705323863774538
-0.0595550537109375;-0.176239013671875;-1.0014495849609375;0.01065344363451004;-0.027287013828754425;0.007705323863774538
-0.0596923828125;-0.1769561767578125;-1.0000152587890625;0.01065344363451004;-0.027287013828754425;0.007705323863774538
-0.0596923828125;-0.1769561767578125;-1.0000152587890625;0.01065344363451004;-0.027287013828754425;0.007705323863774538
-0.0596923828125;-0.1769561767578125;-1.0000152587890625;0.01065344363451004;-0.027287013828754425;0.007705323863774538
-0.0596923828125;-0.1769561767578125;-1.0000152587890625;0.0270697008818388;-0.025848109275102615;0.00980416126549244
-0.0596923828125;-0.1769561767578125;-1.0000152587890625;0.0270697008818388;-0.025848109275102615;0.00980416126549244
-0.060699462890625;-0.1764373779296875;-0.9965362548828125;0.0270697008818388;-0.025848109275102615;0.00980416126549244
-0.060699462890625;-0.1764373779296875;-0.9965362548828125;0.0270697008818388;-0.025848109275102615;0.00980416126549244
-0.060699462890625;-0.1764373779296875;-0.9965362548828125;0.0270697008818388;-0.025848109275102615;0.00980416126549244
-0.060699462890625;-0.1764373779296875;-0.9965362548828125;0.03855351731181145;-0.020234964787960052;0.009061671793460846
-0.060699462890625;-0.1764373779296875;-0.9965362548828125;0.03855351731181145;-0.020234964787960052;0.009061671793460846
-0.0621185302734375;-0.1757049560546875;-0.9933929443359375;0.03855351731181145;-0.020234964787960052;0.009061671793460846
-0.0621185302734375;-0.1757049560546875;-0.9933929443359375;0.03855351731181145;-0.020234964787960052;0.009061671793460846
-0.0621185302734375;-0.1757049560546875;-0.9933929443359375;0.03855351731181145;-0.020234964787960052;0.009061671793460846
-0.0621185302734375;-0.1757049560546875;-0.9933929443359375;0.04332190752029419;-0.01734144054353237;0.009375925175845623
-0.0621185302734375;-0.1757049560546875;-0.9933929443359375;0.04332190752029419;-0.01734144054353237;0.009375925175845623
-0.0637664794921875;-0.172393798828125;-0.992828369140625;0.04332190752029419;-0.01734144054353237;0.009375925175845623
-0.0637664794921875;-0.172393798828125;-0.992828369140625;0.04332190752029419;-0.01734144054353237;0.009375925175845623
-0.0637664794921875;-0.172393798828125;-0.992828369140625;0.04332190752029419;-0.01734144054353237;0.009375925175845623
-0.0637664794921875;-0.172393798828125;-0.992828369140625;0.04574698209762573;-0.016327042132616043;0.008639028295874596
-0.0637664794921875;-0.172393798828125;-0.992828369140625;0.04574698209762573;-0.016327042132616043;0.008639028295874596
-0.0647125244140625;-0.168243408203125;-0.9930572509765625;0.04574698209762573;-0.016327042132616043;0.008639028295874596
-0.0647125244140625;-0.168243408203125;-0.9930572509765625;0.04574698209762573;-0.016327042132616043;0.008639028295874596
-0.0647125244140625;-0.168243408203125;-0.9930572509765625;0.04574698209762573;-0.016327042132616043;0.008639028295874596
-0.0647125244140625;-0.168243408203125;-0.9930572509765625;0.049376603215932846;-0.012809538282454014;0.0072898706421256065
-0.0647125244140625;-0.168243408203125;-0.9930572509765625;0.049376603215932846;-0.012809538282454014;0.0072898706421256065
-0.06500244140625;-0.1668853759765625;-0.99432373046875;0.049376603215932846;-0.012809538282454014;0.0072898706421256065
-0.06500244140625;-0.1668853759765625;-0.99432373046875;0.049376603215932846;-0.012809538282454014;0.0072898706421256065
-0.06500244140625;-0.1668853759765625;-0.99432373046875;0.04692143574357033;-0.016592292115092278;0.004232561681419611
-0.06500244140625;-0.1668853759765625;-0.99432373046875;0.04692143574357033;-0.016592292115092278;0.004232561681419611
-0.06500244140625;-0.1668853759765625;-0.99432373046875;0.04692143574357033;-0.016592292115092278;0.004232561681419611
-0.065185546875;-0.1670074462890625;-0.9957122802734375;0.04692143574357033;-0.016592292115092278;0.004232561681419611
-0.065185546875;-0.1670074462890625;-0.9957122802734375;0.04692143574357033;-0.016592292115092278;0.004232561681419611
-0.065185546875;-0.1670074462890625;-0.9957122802734375;0.04692143574357033;-0.016592292115092278;0.004232561681419611
-0.065185546875;-0.1670074462890625;-0.9957122802734375;0.03915752097964287;-0.01630600169301033;0.0034288198221474886
-0.065185546875;-0.1670074462890625;-0.9957122802734375;0.03915752097964287;-0.01630600169301033;0.0034288198221474886
-0.065765380859375;-0.16705322265625;-0.99639892578125;0.03915752097964287;-0.01630600169301033;0.0034288198221474886
-0.065765380859375;-0.16705322265625;-0.99639892578125;0.03915752097964287;-0.01630600169301033;0.0034288198221474886
-0.065765380859375;-0.16705322265625;-0.99639892578125;0.030116356909275055;-0.015229819342494011;0.0025041704066097736
-0.065765380859375;-0.16705322265625;-0.99639892578125;0.030116356909275055;-0.015229819342494011;0.0025041704066097736
-0.065765380859375;-0.16705322265625;-0.99639892578125;0.030116356909275055;-0.015229819342494011;0.0025041704066097736
-0.066009521484375;-0.168731689453125;-0.9966888427734375;0.030116356909275055;-0.015229819342494011;0.0025041704066097736
-0.066009521484375;-0.168731689453125;-0.9966888427734375;0.030116356909275055;-0.015229819342494011;0.0025041704066097736
-0.066009521484375;-0.168731689453125;-0.9966888427734375;0.01889512687921524;-0.01739576831459999;0.0016636766958981752
-0.066009521484375;-0.168731689453125;-0.9966888427734375;0.01889512687921524;-0.01739576831459999;0.0016636766958981752
-0.066009521484375;-0.168731689453125;-0.9966888427734375;0.01889512687921524;-0.01739576831459999;0.0016636766958981752
-0.066802978515625;-0.169952392578125;-0.9981536865234375;0.01889512687921524;-0.01739576831459999;0.0016636766958981752
-0.066802978515625;-0.169952392578125;-0.9981536865234375;0.01889512687921524;-0.01739576831459999;0.0016636766958981752
-0.066802978515625;-0.169952392578125;-0.9981536865234375;0.009522398933768272;-0.014065219089388847;-0.0021576930303126574
-0.066802978515625;-0.169952392578125;-0.9981536865234375;0.009522398933768272;-0.014065219089388847;-0.0021576930303126574
-0.066802978515625;-0.169952392578125;-0.9981536865234375;0.009522398933768272;-0.014065219089388847;-0.0021576930303126574
-0.0672454833984375;-0.1713714599609375;-0.997406005859375;0.009522398933768272;-0.014065219089388847;-0.0021576930303126574
-0.0672454833984375;-0.1713714599609375;-0.997406005859375;0.009522398933768272;-0.014065219089388847;-0.0021576930303126574
-0.0672454833984375;-0.1713714599609375;-0.997406005859375;0.0013110742438584566;-0.01786395162343979;0.0001371527905575931
-0.0672454833984375;-0.1713714599609375;-0.997406005859375;0.0013110742438584566;-0.01786395162343979;0.0001371527905575931
-0.0672454833984375;-0.1713714599609375;-0.997406005859375;0.0013110742438584566;-0.01786395162343979;0.0001371527905575931
-0.06756591796875;-0.1731414794921875;-0.9967041015625;0.0013110742438584566;-0.01786395162343979;0.0001371527905575931
-0.06756591796875;-0.1731414794921875;-0.9967041015625;0.0013110742438584566;-0.01786395162343979;0.0001371527905575931
-0.06756591796875;-0.1731414794921875;-0.9967041015625;-0.009228652343153954;-0.01715848036110401;-0.0003225088003091514
-0.06756591796875;-0.1731414794921875;-0.9967041015625;-0.009228652343153954;-0.01715848036110401;-0.0003225088003091514
-0.06756591796875;-0.1731414794921875;-0.9967041015625;-0.009228652343153954;-0.01715848036110401;-0.0003225088003091514
-0.06878662109375;-0.1761932373046875;-0.9971771240234375;-0.009228652343153954;-0.01715848036110401;-0.0003225088003091514
-0.06878662109375;-0.1761932373046875;-0.9971771240234375;-0.009228652343153954;-0.01715848036110401;-0.0003225088003091514
-0.06878662109375;-0.1761932373046875;-0.9971771240234375;-0.019164640456438065;-0.01401648297905922;0.00044128578156232834
-0.06878662109375;-0.1761932373046875;-0.9971771240234375;-0.019164640456438065;-0.01401648297905922;0.00044128578156232834
-0.06878662109375;-0.1761932373046875;-0.9971771240234375;-0.019164640456438065;-0.01401648297905922;0.00044128578156232834
-0.0700225830078125;-0.17706298828125;-0.99798583984375;-0.019164640456438065;-0.01401648297905922;0.00044128578156232834
-0.0700225830078125;-0.17706298828125;-0.99798583984375;-0.019164640456438065;-0.01401648297905922;0.00044128578156232834
-0.0700225830078125;-0.17706298828125;-0.99798583984375;-0.021700767800211906;-0.01980512961745262;-0.002915895078331232
-0.0700225830078125;-0.17706298828125;-0.99798583984375;-0.021700767800211906;-0.01980512961745262;-0.002915895078331232
-0.0700225830078125;-0.17706298828125;-0.99798583984375;-0.021700767800211906;-0.01980512961745262;-0.002915895078331232
-0.0709991455078125;-0.1779022216796875;-0.9976348876953125;-0.021700767800211906;-0.01980512961745262;-0.002915895078331232
-0.0709991455078125;-0.1779022216796875;-0.9976348876953125;-0.021700767800211906;-0.01980512961745262;-0.002915895078331232
-0.0709991455078125;-0.1779022216796875;-0.9976348876953125;-0.02900022640824318;-0.021222464740276337;-0.002945456188172102
-0.0709991455078125;-0.1779022216796875;-0.9976348876953125;-0.02900022640824318;-0.021222464740276337;-0.002945456188172102
-0.0709991455078125;-0.1779022216796875;-0.9976348876953125;-0.02900022640824318;-0.021222464740276337;-0.002945456188172102
-0.0711212158203125;-0.1782684326171875;-0.9973297119140625;-0.02900022640824318;-0.021222464740276337;-0.002945456188172102
-0.0711212158203125;-0.1782684326171875;-0.9973297119140625;-0.02900022640824318;-0.021222464740276337;-0.002945456188172102
-0.0711212158203125;-0.1782684326171875;-0.9973297119140625;-0.02474369667470455;-0.03189907595515251;0.0006079996819607913
-0.0711212158203125;-0.1782684326171875;-0.9973297119140625;-0.02474369667470455;-0.03189907595515251;0.0006079996819607913
-0.0711212158203125;-0.1782684326171875;-0.9973297119140625;-0.02474369667470455;-0.03189907595515251;0.0006079996819607913
-0.0705108642578125;-0.1789093017578125;-0.998565673828125;-0.02474369667470455;-0.03189907595515251;0.0006079996819607913
-0.0705108642578125;-0.1789093017578125;-0.998565673828125;-0.02474369667470455;-0.03189907595515251;0.0006079996819607913
-0.0705108642578125;-0.1789093017578125;-0.998565673828125;-0.022461365908384323;-0.035293009132146835;0.000996554852463305
-0.0705108642578125;-0.1789093017578125;-0.998565673828125;-0.022461365908384323;-0.035293009132146835;0.000996554852463305
-0.0705108642578125;-0.1789093017578125;-0.998565673828125;-0.022461365908384323;-0.035293009132146835;0.000996554852463305
-0.071685791015625;-0.1778411865234375;-0.9991912841796875;-0.022461365908384323;-0.035293009132146835;0.000996554852463305
-0.071685791015625;-0.1778411865234375;-0.9991912841796875;-0.022461365908384323;-0.035293009132146835;0.000996554852463305
-0.071685791015625;-0.1778411865234375;-0.9991912841796875;-0.01624048873782158;-0.03382960334420204;0.0006860303110443056
-0.071685791015625;-0.1778411865234375;-0.9991912841796875;-0.01624048873782158;-0.03382960334420204;0.0006860303110443056
-0.071685791015625;-0.1778411865234375;-0.9991912841796875;-0.01624048873782158;-0.03382960334420204;0.0006860303110443056
-0.0719146728515625;-0.1773223876953125;-0.9996490478515625;-0.01624048873782158;-0.03382960334420204;0.0006860303110443056
-0.0719146728515625;-0.1773223876953125;-0.9996490478515625;-0.01624048873782158;-0.03382960334420204;0.0006860303110443056
-0.0719146728515625;-0.1773223876953125;-0.9996490478515625;-0.013412478379905224;-0.030430076643824577;0.0011779161868616939
-0.0719146728515625;-0.1773223876953125;-0.9996490478515625;-0.013412478379905224;-0.030430076643824577;0.0011779161868616939
-0.0719146728515625;-0.1773223876953125;-0.9996490478515625;-0.013412478379905224;-0.030430076643824577;0.0011779161868616939
-0.071746826171875;-0.1773834228515625;-0.997283935546875;-0.013412478379905224;-0.030430076643824577;0.0011779161868616939
-0.071746826171875;-0.1773834228515625;-0.997283935546875;-0.013412478379905224;-0.030430076643824577;0.0011779161868616939
-0.071746826171875;-0.1773834228515625;-0.997283935546875;-0.0095698032528162;-0.026198847219347954;0.0022831279784440994
-0.071746826171875;-0.1773834228515625;-0.997283935546875;-0.0095698032528162;-0.026198847219347954;0.0022831279784440994
-0.071746826171875;-0.1773834228515625;-0.997283935546875;-0.0095698032528162;-0.026198847219347954;0.0022831279784440994
-0.072662353515625;-0.1768341064453125;-0.996124267578125;-0.0095698032528162;-0.026198847219347954;0.0022831279784440994
-0.072662353515625;-0.1768341064453125;-0.996124267578125;-0.0095698032528162;-0.026198847219347954;0.0022831279784440994
-0.072662353515625;-0.1768341064453125;-0.996124267578125;-0.006037119776010513;-0.02448323927819729;0.0008364989189431071
-0.072662353515625;-0.1768341064453125;-0.996124267578125;-0.006037119776010513;-0.02448323927819729;0.0008364989189431071
-0.072662353515625;-0.1768341064453125;-0.996124267578125;-0.006037119776010513;-0.02448323927819729;0.0008364989189431071
-0.0729827880859375;-0.177032470703125;-0.9953460693359375;-0.006037119776010513;-0.02448323927819729;0.0008364989189431071
-0.0729827880859375;-0.177032470703125;-0.9953460693359375;-0.006037119776010513;-0.02448323927819729;0.0008364989189431071
-0.0729827880859375;-0.177032470703125;-0.9953460693359375;-0.01016901433467865;-0.02262568473815918;0.003040264593437314
-0.0729827880859375;-0.177032470703125;-0.9953460693359375;-0.01016901433467865;-0.02262568473815918;0.003040264593437314
-0.0729827880859375;-0.177032470703125;-0.9953460693359375;-0.01016901433467865;-0.02262568473815918;0.003040264593437314
-0.0708770751953125;-0.1769561767578125;-0.9936065673828125;-0.01016901433467865;-0.02262568473815918;0.003040264593437314
-0.0708770751953125;-0.1769561767578125;-0.9936065673828125;-0.01016901433467865;-0.02262568473815918;0.003040264593437314
-0.0708770751953125;-0.1769561767578125;-0.9936065673828125;-0.009405752643942833;-0.032879654318094254;0.0029704899061471224
-0.0708770751953125;-0.1769561767578125;-0.9936065673828125;-0.009405752643942833;-0.032879654318094254;0.0029704899061471224
-0.0708770751953125;-0.1769561767578125;-0.9936065673828125;-0.009405752643942833;-0.032879654318094254;0.0029704899061471224
-0.0693206787109375;-0.1763916015625;-0.991729736328125;-0.009405752643942833;-0.032879654318094254;0.0029704899061471224
-0.0693206787109375;-0.1763916015625;-0.991729736328125;-0.009405752643942833;-0.032879654318094254;0.0029704899061471224
-0.0693206787109375;-0.1763916015625;-0.991729736328125;-0.013362676836550236;-0.04572834074497223;0.0033342777751386166
-0.0693206787109375;-0.1763916015625;-0.991729736328125;-0.013362676836550236;-0.04572834074497223;0.0033342777751386166
-0.0693206787109375;-0.1763916015625;-0.991729736328125;-0.013362676836550236;-0.04572834074497223;0.0033342777751386166
-0.068023681640625;-0.1765594482421875;-0.9911346435546875;-0.013362676836550236;-0.04572834074497223;0.0033342777751386166
-0.068023681640625;-0.1765594482421875;-0.9911346435546875;-0.013362676836550236;-0.04572834074497223;0.0033342777751386166
-0.068023681640625;-0.1765594482421875;-0.9911346435546875;-0.017680726945400238;-0.06120689958333969;0.0059907808899879456
-0.068023681640625;-0.1765594482421875;-0.9911346435546875;-0.017680726945400238;-0.06120689958333969;0.0059907808899879456
-0.068023681640625;-0.1765594482421875;-0.9911346435546875;-0.017680726945400238;-0.06120689958333969;0.0059907808899879456
-0.06817626953125;-0.1751556396484375;-0.9889984130859375;-0.017680726945400238;-0.06120689958333969;0.0059907808899879456
-0.06817626953125;-0.1751556396484375;-0.9889984130859375;-0.017680726945400238;-0.06120689958333969;0.0059907808899879456
-0.06817626953125;-0.1751556396484375;-0.9889984130859375;-0.024517593905329704;-0.0735197588801384;0.005940447095781565
-0.06817626953125;-0.1751556396484375;-0.9889984130859375;-0.024517593905329704;-0.0735197588801384;0.005940447095781565
-0.06982421875;-0.17279052734375;-0.9883880615234375;-0.024517593905329704;-0.0735197588801384;0.005940447095781565
-0.06982421875;-0.17279052734375;-0.9883880615234375;-0.024517593905329704;-0.0735197588801384;0.005940447095781565
-0.06982421875;-0.17279052734375;-0.9883880615234375;-0.024517593905329704;-0.0735197588801384;0.005940447095781565
-0.06982421875;-0.17279052734375;-0.9883880615234375;-0.026450516656041145;-0.0880129486322403;0.003942809998989105
-0.06982421875;-0.17279052734375;-0.9883880615234375;-0.026450516656041145;-0.0880129486322403;0.003942809998989105
-0.0708465576171875;-0.173736572265625;-0.9866180419921875;-0.026450516656041145;-0.0880129486322403;0.003942809998989105
-0.0708465576171875;-0.173736572265625;-0.9866180419921875;-0.026450516656041145;-0.0880129486322403;0.003942809998989105
-0.0708465576171875;-0.173736572265625;-0.9866180419921875;-0.026450516656041145;-0.0880129486322403;0.003942809998989105
-0.0708465576171875;-0.173736572265625;-0.9866180419921875;-0.028265992179512978;-0.09494568407535553;0.007667507044970989
-0.0708465576171875;-0.173736572265625;-0.9866180419921875;-0.028265992179512978;-0.09494568407535553;0.007667507044970989
-0.072052001953125;-0.1728973388671875;-0.9863433837890625;-0.028265992179512978;-0.09494568407535553;0.007667507044970989
-0.072052001953125;-0.1728973388671875;-0.9863433837890625;-0.028265992179512978;-0.09494568407535553;0.007667507044970989
-0.072052001953125;-0.1728973388671875;-0.9863433837890625;-0.028265992179512978;-0.09494568407535553;0.007667507044970989
-0.072052001953125;-0.1728973388671875;-0.9863433837890625;-0.021497035399079323;-0.1020832285284996;0.007445399183779955
-0.072052001953125;-0.1728973388671875;-0.9863433837890625;-0.021497035399079323;-0.1020832285284996;0.007445399183779955
-0.0740966796875;-0.17083740234375;-0.9878387451171875;-0.021497035399079323;-0.1020832285284996;0.007445399183779955
-0.0740966796875;-0.17083740234375;-0.9878387451171875;-0.021497035399079323;-0.1020832285284996;0.007445399183779955
-0.0740966796875;-0.17083740234375;-0.9878387451171875;-0.021497035399079323;-0.1020832285284996;0.007445399183779955
-0.0740966796875;-0.17083740234375;-0.9878387451171875;-0.013308348134160042;-0.11155661940574646;0.005658418405801058
-0.0740966796875;-0.17083740234375;-0.9878387451171875;-0.013308348134160042;-0.11155661940574646;0.005658418405801058
-0.0751495361328125;-0.171722412109375;-0.9910888671875;-0.013308348134160042;-0.11155661940574646;0.005658418405801058
-0.0751495361328125;-0.171722412109375;-0.9910888671875;-0.013308348134160042;-0.11155661940574646;0.005658418405801058
-0.0751495361328125;-0.171722412109375;-0.9910888671875;-0.013308348134160042;-0.11155661940574646;0.005658418405801058
-0.0751495361328125;-0.171722412109375;-0.9910888671875;0.005322593729943037;-0.11570156365633011;0.004539357963949442
-0.0751495361328125;-0.171722412109375;-0.9910888671875;0.005322593729943037;-0.11570156365633011;0.004539357963949442
-0.0751495361328125;-0.171722412109375;-0.9910888671875;0.005322593729943037;-0.11570156365633011;0.004539357963949442
