Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

-0.077728271484375;-0.1346435546875;-0.998870849609375;-0.009525860659778118;0.08964812755584717;0.0023220102302730083
-0.077728271484375;-0.1346435546875;-0.998870849609375;-0.009525860659778118;0.08964812755584717;0.0023220102302730083
-0.0703277587890625;-0.126953125;-0.9931488037109375;-0.039628636091947556;0.03531218320131302;0.0011113371001556516
-0.0703277587890625;-0.126953125;-0.9931488037109375;-0.039628636091947556;0.03531218320131302;0.0011113371001556516
-0.0703277587890625;-0.126953125;-0.9931488037109375;-0.039628636091947556;0.03531218320131302;0.0011113371001556516
-0.0703277587890625;-0.126953125;-0.9931488037109375;-0.039628636091947556;0.03531218320131302;0.0011113371001556516
-0.0703277587890625;-0.126953125;-0.9931488037109375;-0.039628636091947556;0.03531218320131302;0.0011113371001556516
-0.0703277587890625;-0.126953125;-0.9931488037109375;-0.06525623798370361;-0.015451926738023758;0.004244545940309763
-0.072479248046875;-0.12799072265625;-0.9886016845703125;-0.06525623798370361;-0.015451926738023758;0.004244545940309763
-0.072479248046875;-0.12799072265625;-0.9886016845703125;-0.06525623798370361;-0.015451926738023758;0.004244545940309763
-0.072479248046875;-0.12799072265625;-0.9886016845703125;-0.06525623798370361;-0.015451926738023758;0.004244545940309763
-0.072479248046875;-0.12799072265625;-0.9886016845703125;-0.06525623798370361;-0.015451926738023758;0.004244545940309763
-0.072479248046875;-0.12799072265625;-0.9886016845703125;-0.07978910207748413;-0.04496294632554054;0.004288488067686558
-0.073822021484375;-0.1286468505859375;-0.986907958984375;-0.07978910207748413;-0.04496294632554054;0.004288488067686558
-0.073822021484375;-0.1286468505859375;-0.986907958984375;-0.07978910207748413;-0.04496294632554054;0.004288488067686558
-0.073822021484375;-0.1286468505859375;-0.986907958984375;-0.07978910207748413;-0.04496294632554054;0.004288488067686558
-0.073822021484375;-0.1286468505859375;-0.986907958984375;-0.07978910207748413;-0.04496294632554054;0.004288488067686558
-0.07696533203125;-0.1282501220703125;-0.988525390625;-0.07872223854064941;-0.04765753448009491;0.0016844493802636862
-0.07696533203125;-0.1282501220703125;-0.988525390625;-0.07872223854064941;-0.04765753448009491;0.0016844493802636862
-0.07696533203125;-0.1282501220703125;-0.988525390625;-0.07872223854064941;-0.04765753448009491;0.0016844493802636862
-0.07696533203125;-0.1282501220703125;-0.988525390625;-0.07872223854064941;-0.04765753448009491;0.0016844493802636862
-0.07696533203125;-0.1282501220703125;-0.988525390625;-0.07872223854064941;-0.04765753448009491;0.0016844493802636862
-0.0788421630859375;-0.1278076171875;-0.9921112060546875;-0.07872223854064941;-0.04765753448009491;0.0016844493802636862
-0.0788421630859375;-0.1278076171875;-0.9921112060546875;-0.06777292490005493;-0.044731251895427704;-0.001079645473510027
-0.0788421630859375;-0.1278076171875;-0.9921112060546875;-0.06777292490005493;-0.044731251895427704;-0.001079645473510027
-0.0788421630859375;-0.1278076171875;-0.9921112060546875;-0.06777292490005493;-0.044731251895427704;-0.001079645473510027
-0.0788421630859375;-0.1278076171875;-0.9921112060546875;-0.06777292490005493;-0.044731251895427704;-0.001079645473510027
-0.0799407958984375;-0.1259307861328125;-0.9968414306640625;-0.04466600343585014;-0.029687320813536644;0.0024562333710491657
-0.0799407958984375;-0.1259307861328125;-0.9968414306640625;-0.04466600343585014;-0.029687320813536644;0.0024562333710491657
-0.0799407958984375;-0.1259307861328125;-0.9968414306640625;-0.04466600343585014;-0.029687320813536644;0.0024562333710491657
-0.0799407958984375;-0.1259307861328125;-0.9968414306640625;-0.04466600343585014;-0.029687320813536644;0.0024562333710491657
-0.0799407958984375;-0.1259307861328125;-0.9968414306640625;-0.04466600343585014;-0.029687320813536644;0.0024562333710491657
-0.080047607421875;-0.1253814697265625;-1.0006103515625;-0.01582476869225502;-0.02401665225625038;0.0028727517928928137
-0.080047607421875;-0.1253814697265625;-1.0006103515625;-0.01582476869225502;-0.02401665225625038;0.0028727517928928137
-0.080047607421875;-0.1253814697265625;-1.0006103515625;-0.01582476869225502;-0.02401665225625038;0.0028727517928928137
-0.080047607421875;-0.1253814697265625;-1.0006103515625;-0.01582476869225502;-0.02401665225625038;0.0028727517928928137
-0.080047607421875;-0.1253814697265625;-1.0006103515625;-0.01582476869225502;-0.02401665225625038;0.0028727517928928137
-0.080047607421875;-0.1253814697265625;-1.0006103515625;0.014181332662701607;-0.02383236214518547;-0.00032623723382130265
-0.07830810546875;-0.126373291015625;-1.003997802734375;0.014181332662701607;-0.02383236214518547;-0.00032623723382130265
-0.07830810546875;-0.126373291015625;-1.003997802734375;0.014181332662701607;-0.02383236214518547;-0.00032623723382130265
-0.07830810546875;-0.126373291015625;-1.003997802734375;0.014181332662701607;-0.02383236214518547;-0.00032623723382130265
-0.07830810546875;-0.126373291015625;-1.003997802734375;0.014181332662701607;-0.02383236214518547;-0.00032623723382130265
-0.077545166015625;-0.128204345703125;-1.00738525390625;0.04343242943286896;-0.021809957921504974;-0.00025486451340839267
-0.077545166015625;-0.128204345703125;-1.00738525390625;0.04343242943286896;-0.021809957921504974;-0.00025486451340839267
-0.077545166015625;-0.128204345703125;-1.00738525390625;0.04343242943286896;-0.021809957921504974;-0.00025486451340839267
-0.077545166015625;-0.128204345703125;-1.00738525390625;0.04343242943286896;-0.021809957921504974;-0.00025486451340839267
-0.077545166015625;-0.128204345703125;-1.00738525390625;0.04343242943286896;-0.021809957921504974;-0.00025486451340839267
-0.0766143798828125;-0.1290740966796875;-1.009613037109375;0.06474863737821579;-0.026030002161860466;0.001891909632831812
-0.0766143798828125;-0.1290740966796875;-1.009613037109375;0.06474863737821579;-0.026030002161860466;0.001891909632831812
-0.0766143798828125;-0.1290740966796875;-1.009613037109375;0.06474863737821579;-0.026030002161860466;0.001891909632831812
-0.0766143798828125;-0.1290740966796875;-1.009613037109375;0.06474863737821579;-0.026030002161860466;0.001891909632831812
-0.0766143798828125;-0.1290740966796875;-1.009613037109375;0.06474863737821579;-0.026030002161860466;0.001891909632831812
-0.076171875;-0.13079833984375;-1.006805419921875;0.07558157294988632;-0.020734040066599846;0.0023576964158564806
-0.076171875;-0.13079833984375;-1.006805419921875;0.07558157294988632;-0.020734040066599846;0.0023576964158564806
-0.076171875;-0.13079833984375;-1.006805419921875;0.07558157294988632;-0.020734040066599846;0.0023576964158564806
-0.076171875;-0.13079833984375;-1.006805419921875;0.07558157294988632;-0.020734040066599846;0.0023576964158564806
-0.076171875;-0.13079833984375;-1.006805419921875;0.07558157294988632;-0.020734040066599846;0.0023576964158564806
-0.077301025390625;-0.131439208984375;-1.0001678466796875;0.07160015404224396;-0.01654328964650631;0.006220079027116299
-0.077301025390625;-0.131439208984375;-1.0001678466796875;0.07160015404224396;-0.01654328964650631;0.006220079027116299
-0.077301025390625;-0.131439208984375;-1.0001678466796875;0.07160015404224396;-0.01654328964650631;0.006220079027116299
-0.077301025390625;-0.131439208984375;-1.0001678466796875;0.07160015404224396;-0.01654328964650631;0.006220079027116299
-0.077301025390625;-0.131439208984375;-1.0001678466796875;0.07160015404224396;-0.01654328964650631;0.006220079027116299
-0.0787353515625;-0.1328887939453125;-0.9931488037109375;0.060688115656375885;-0.01104253064841032;0.006887733470648527
-0.0787353515625;-0.1328887939453125;-0.9931488037109375;0.060688115656375885;-0.01104253064841032;0.006887733470648527
-0.0787353515625;-0.1328887939453125;-0.9931488037109375;0.060688115656375885;-0.01104253064841032;0.006887733470648527
-0.0787353515625;-0.1328887939453125;-0.9931488037109375;0.060688115656375885;-0.01104253064841032;0.006887733470648527
-0.0787353515625;-0.1328887939453125;-0.9931488037109375;0.060688115656375885;-0.01104253064841032;0.006887733470648527
-0.0789337158203125;-0.1354522705078125;-0.9904632568359375;0.0429738312959671;-0.011838549748063087;0.00714552728459239
-0.0789337158203125;-0.1354522705078125;-0.9904632568359375;0.0429738312959671;-0.011838549748063087;0.00714552728459239
-0.0789337158203125;-0.1354522705078125;-0.9904632568359375;0.0429738312959671;-0.011838549748063087;0.00714552728459239
-0.0789337158203125;-0.1354522705078125;-0.9904632568359375;0.0429738312959671;-0.011838549748063087;0.00714552728459239
-0.0789337158203125;-0.1354522705078125;-0.9904632568359375;0.0429738312959671;-0.011838549748063087;0.00714552728459239
-0.0780487060546875;-0.136810302734375;-0.9906158447265625;0.027483290061354637;-0.013952034525573254;0.007056844420731068
-0.0780487060546875;-0.136810302734375;-0.9906158447265625;0.027483290061354637;-0.013952034525573254;0.007056844420731068
-0.0780487060546875;-0.136810302734375;-0.9906158447265625;0.027483290061354637;-0.013952034525573254;0.007056844420731068
-0.0780487060546875;-0.136810302734375;-0.9906158447265625;0.027483290061354637;-0.013952034525573254;0.007056844420731068
-0.0780487060546875;-0.136810302734375;-0.9906158447265625;0.027483290061354637;-0.013952034525573254;0.007056844420731068
-0.076202392578125;-0.13787841796875;-0.994110107421875;0.012288358062505722;-0.030253242701292038;0.009069128893315792
-0.076202392578125;-0.13787841796875;-0.994110107421875;0.012288358062505722;-0.030253242701292038;0.009069128893315792
-0.076202392578125;-0.13787841796875;-0.994110107421875;0.012288358062505722;-0.030253242701292038;0.009069128893315792
-0.076202392578125;-0.13787841796875;-0.994110107421875;0.012288358062505722;-0.030253242701292038;0.009069128893315792
-0.076202392578125;-0.13787841796875;-0.994110107421875;0.012288358062505722;-0.030253242701292038;0.009069128893315792
-0.07421875;-0.1383819580078125;-0.998931884765625;0.006999586243182421;-0.0455286018550396;0.009423862211406231
-0.07421875;-0.1383819580078125;-0.998931884765625;0.006999586243182421;-0.0455286018550396;0.009423862211406231
-0.07421875;-0.1383819580078125;-0.998931884765625;0.006999586243182421;-0.0455286018550396;0.009423862211406231
-0.07421875;-0.1383819580078125;-0.998931884765625;0.006999586243182421;-0.0455286018550396;0.009423862211406231
-0.07421875;-0.1383819580078125;-0.998931884765625;0.006999586243182421;-0.0455286018550396;0.009423862211406231
-0.0750579833984375;-0.13800048828125;-1.003936767578125;0.0065172878094017506;-0.06899771094322205;0.010778345167636871
-0.0750579833984375;-0.13800048828125;-1.003936767578125;0.0065172878094017506;-0.06899771094322205;0.010778345167636871
-0.0750579833984375;-0.13800048828125;-1.003936767578125;0.0065172878094017506;-0.06899771094322205;0.010778345167636871
-0.0750579833984375;-0.13800048828125;-1.003936767578125;0.0065172878094017506;-0.06899771094322205;0.010778345167636871
-0.0750579833984375;-0.13800048828125;-1.003936767578125;0.0065172878094017506;-0.06899771094322205;0.010778345167636871
-0.0772857666015625;-0.13946533203125;-1.0073089599609375;0.01341753825545311;-0.07648971676826477;0.012615127488970757
-0.0772857666015625;-0.13946533203125;-1.0073089599609375;0.01341753825545311;-0.07648971676826477;0.012615127488970757
-0.0772857666015625;-0.13946533203125;-1.0073089599609375;0.01341753825545311;-0.07648971676826477;0.012615127488970757
-0.0772857666015625;-0.13946533203125;-1.0073089599609375;0.01341753825545311;-0.07648971676826477;0.012615127488970757
-0.0772857666015625;-0.13946533203125;-1.0073089599609375;0.01341753825545311;-0.07648971676826477;0.012615127488970757
-0.07965087890625;-0.1396331787109375;-1.0078125;0.0190754234790802;-0.0875018835067749;0.012663064524531364
-0.07965087890625;-0.1396331787109375;-1.0078125;0.0190754234790802;-0.0875018835067749;0.012663064524531364
-0.07965087890625;-0.1396331787109375;-1.0078125;0.0190754234790802;-0.0875018835067749;0.012663064524531364
-0.07965087890625;-0.1396331787109375;-1.0078125;0.0190754234790802;-0.0875018835067749;0.012663064524531364
-0.07965087890625;-0.1396331787109375;-1.0078125;0.0190754234790802;-0.0875018835067749;0.012663064524531364
-0.0812530517578125;-0.13916015625;-1.006500244140625;0.027066770941019058;-0.08377479016780853;0.009527725167572498
-0.0812530517578125;-0.13916015625;-1.006500244140625;0.027066770941019058;-0.08377479016780853;0.009527725167572498
-0.0812530517578125;-0.13916015625;-1.006500244140625;0.027066770941019058;-0.08377479016780853;0.009527725167572498
-0.0812530517578125;-0.13916015625;-1.006500244140625;0.027066770941019058;-0.08377479016780853;0.009527725167572498
-0.0812530517578125;-0.13916015625;-1.006500244140625;0.027066770941019058;-0.08377479016780853;0.009527725167572498
-0.0826416015625;-0.13714599609375;-1.0064849853515625;0.03642405569553375;-0.0744398757815361;0.013585583306849003
-0.0826416015625;-0.13714599609375;-1.0064849853515625;0.03642405569553375;-0.0744398757815361;0.013585583306849003
-0.0826416015625;-0.13714599609375;-1.0064849853515625;0.03642405569553375;-0.0744398757815361;0.013585583306849003
-0.0826416015625;-0.13714599609375;-1.0064849853515625;0.03642405569553375;-0.0744398757815361;0.013585583306849003
-0.0826416015625;-0.13714599609375;-1.0064849853515625;0.03642405569553375;-0.0744398757815361;0.013585583306849003
-0.0825958251953125;-0.13787841796875;-1.007232666015625;0.049072206020355225;-0.06789782643318176;0.014659370295703411
-0.0825958251953125;-0.13787841796875;-1.007232666015625;0.049072206020355225;-0.06789782643318176;0.014659370295703411
-0.0825958251953125;-0.13787841796875;-1.007232666015625;0.049072206020355225;-0.06789782643318176;0.014659370295703411
-0.0825958251953125;-0.13787841796875;-1.007232666015625;0.049072206020355225;-0.06789782643318176;0.014659370295703411
-0.0825958251953125;-0.13787841796875;-1.007232666015625;0.049072206020355225;-0.06789782643318176;0.014659370295703411
-0.0829010009765625;-0.1370086669921875;-1.0092010498046875;0.05626353994011879;-0.06071288138628006;0.01684342883527279
-0.0829010009765625;-0.1370086669921875;-1.0092010498046875;0.05626353994011879;-0.06071288138628006;0.01684342883527279
-0.0829010009765625;-0.1370086669921875;-1.0092010498046875;0.05626353994011879;-0.06071288138628006;0.01684342883527279
-0.0829010009765625;-0.1370086669921875;-1.0092010498046875;0.05626353994011879;-0.06071288138628006;0.01684342883527279
