Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

0.1650390625;-0.164306640625;-1.028717041015625;-0.07356876134872437;0.04086141288280487;-0.0035774242132902145
0.15252685546875;-0.171051025390625;-0.9627532958984375;-0.09965868294239044;0.05752268061041832;-0.005676261615008116
0.15252685546875;-0.171051025390625;-0.9627532958984375;-0.09965868294239044;0.05752268061041832;-0.005676261615008116
0.15252685546875;-0.171051025390625;-0.9627532958984375;-0.09965868294239044;0.05752268061041832;-0.005676261615008116
0.15252685546875;-0.171051025390625;-0.9627532958984375;-0.09965868294239044;0.05752268061041832;-0.005676261615008116
0.158721923828125;-0.1680755615234375;-0.9463348388671875;-0.09954895824193954;0.037038445472717285;-0.005322061013430357
0.158721923828125;-0.1680755615234375;-0.9463348388671875;-0.09954895824193954;0.037038445472717285;-0.005322061013430357
0.158721923828125;-0.1680755615234375;-0.9463348388671875;-0.09954895824193954;0.037038445472717285;-0.005322061013430357
0.158721923828125;-0.1680755615234375;-0.9463348388671875;-0.09954895824193954;0.037038445472717285;-0.005322061013430357
0.158721923828125;-0.1680755615234375;-0.9463348388671875;-0.09954895824193954;0.037038445472717285;-0.005322061013430357
0.157135009765625;-0.16693115234375;-0.967376708984375;-0.080143041908741;-0.009726929478347301;-0.006603308022022247
0.157135009765625;-0.16693115234375;-0.967376708984375;-0.080143041908741;-0.009726929478347301;-0.006603308022022247
0.157135009765625;-0.16693115234375;-0.967376708984375;-0.080143041908741;-0.009726929478347301;-0.006603308022022247
0.157135009765625;-0.16693115234375;-0.967376708984375;-0.080143041908741;-0.009726929478347301;-0.006603308022022247
0.157135009765625;-0.16693115234375;-0.967376708984375;-0.080143041908741;-0.009726929478347301;-0.006603308022022247
0.1597137451171875;-0.166259765625;-0.9817962646484375;-0.05603131279349327;-0.04712303727865219;-0.007558850105851889
0.1597137451171875;-0.166259765625;-0.9817962646484375;-0.05603131279349327;-0.04712303727865219;-0.007558850105851889
0.1597137451171875;-0.166259765625;-0.9817962646484375;-0.05603131279349327;-0.04712303727865219;-0.007558850105851889
0.1597137451171875;-0.166259765625;-0.9817962646484375;-0.05603131279349327;-0.04712303727865219;-0.007558850105851889
0.1597137451171875;-0.166259765625;-0.9817962646484375;-0.05603131279349327;-0.04712303727865219;-0.007558850105851889
