Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

0.0223388671875;0.015167236328125;-1.00408935546875;-0.03142290562391281;-0.0035547874867916107;-0.0027571707032620907
0.0223388671875;0.015167236328125;-1.00408935546875;-0.03142290562391281;-0.0035547874867916107;-0.0027571707032620907
0.0223388671875;0.015167236328125;-1.00408935546875;-0.03142290562391281;-0.0035547874867916107;-0.0027571707032620907
0.0235137939453125;0.0294342041015625;-1.0113067626953125;-0.01960752345621586;-0.004625910893082619;0.0018908443162217736
0.0235137939453125;0.0294342041015625;-1.0113067626953125;-0.01960752345621586;-0.004625910893082619;0.0018908443162217736
0.0235137939453125;0.0294342041015625;-1.0113067626953125;-0.01960752345621586;-0.004625910893082619;0.0018908443162217736
0.0235137939453125;0.0294342041015625;-1.0113067626953125;-0.01960752345621586;-0.004625910893082619;0.0018908443162217736
0.0235137939453125;0.0294342041015625;-1.0113067626953125;-0.01960752345621586;-0.004625910893082619;0.0018908443162217736
0.0213165283203125;0.0372314453125;-1.0196685791015625;0.0032559807877987623;-0.00455826660618186;-0.00242161238566041
0.0213165283203125;0.0372314453125;-1.0196685791015625;0.0032559807877987623;-0.00455826660618186;-0.00242161238566041
0.0213165283203125;0.0372314453125;-1.0196685791015625;0.0032559807877987623;-0.00455826660618186;-0.00242161238566041
0.0213165283203125;0.0372314453125;-1.0196685791015625;0.0032559807877987623;-0.00455826660618186;-0.00242161238566041
0.0213165283203125;0.0372314453125;-1.0196685791015625;0.0032559807877987623;-0.00455826660618186;-0.00242161238566041
0.0219879150390625;0.04052734375;-1.02166748046875;0.019575033336877823;-0.01184920221567154;-0.0017670074012130499
0.0219879150390625;0.04052734375;-1.02166748046875;0.019575033336877823;-0.01184920221567154;-0.0017670074012130499
0.0219879150390625;0.04052734375;-1.02166748046875;0.019575033336877823;-0.01184920221567154;-0.0017670074012130499
0.0219879150390625;0.04052734375;-1.02166748046875;0.019575033336877823;-0.01184920221567154;-0.0017670074012130499
0.0219879150390625;0.04052734375;-1.02166748046875;0.019575033336877823;-0.01184920221567154;-0.0017670074012130499
0.021728515625;0.039825439453125;-1.018157958984375;0.024873392656445503;-0.01381248515099287;-0.002840793924406171
0.021728515625;0.039825439453125;-1.018157958984375;0.024873392656445503;-0.01381248515099287;-0.002840793924406171
0.021728515625;0.039825439453125;-1.018157958984375;0.024873392656445503;-0.01381248515099287;-0.002840793924406171
0.021728515625;0.039825439453125;-1.018157958984375;0.024873392656445503;-0.01381248515099287;-0.002840793924406171
0.021728515625;0.039825439453125;-1.018157958984375;0.024873392656445503;-0.01381248515099287;-0.002840793924406171
0.021575927734375;0.0378265380859375;-1.01580810546875;0.029871346428990364;-0.014385863207280636;0.0011054781498387456
0.021575927734375;0.0378265380859375;-1.01580810546875;0.029871346428990364;-0.014385863207280636;0.0011054781498387456
0.021575927734375;0.0378265380859375;-1.01580810546875;0.029871346428990364;-0.014385863207280636;0.0011054781498387456
0.021575927734375;0.0378265380859375;-1.01580810546875;0.029871346428990364;-0.014385863207280636;0.0011054781498387456
0.021575927734375;0.0378265380859375;-1.01580810546875;0.029871346428990364;-0.014385863207280636;0.0011054781498387456
0.0243072509765625;0.03521728515625;-1.015899658203125;0.027967985719442368;-0.010965299792587757;0.0002687129599507898
0.0243072509765625;0.03521728515625;-1.015899658203125;0.027967985719442368;-0.010965299792587757;0.0002687129599507898
0.0243072509765625;0.03521728515625;-1.015899658203125;0.027967985719442368;-0.010965299792587757;0.0002687129599507898
0.0243072509765625;0.03521728515625;-1.015899658203125;0.027967985719442368;-0.010965299792587757;0.0002687129599507898
0.0243072509765625;0.03521728515625;-1.015899658203125;0.027967985719442368;-0.010965299792587757;0.0002687129599507898
0.023590087890625;0.0343017578125;-1.010284423828125;0.014781342819333076;-0.010611099191009998;-0.001219727797433734
0.023590087890625;0.0343017578125;-1.010284423828125;0.014781342819333076;-0.010611099191009998;-0.001219727797433734
0.023590087890625;0.0343017578125;-1.010284423828125;0.014781342819333076;-0.010611099191009998;-0.001219727797433734
0.023590087890625;0.0343017578125;-1.010284423828125;0.014781342819333076;-0.010611099191009998;-0.001219727797433734
0.023590087890625;0.0343017578125;-1.010284423828125;0.014781342819333076;-0.010611099191009998;-0.001219727797433734
0.020050048828125;0.03436279296875;-1.0076751708984375;0.005939648021012545;-0.006097573786973953;0.002373675350099802
0.020050048828125;0.03436279296875;-1.0076751708984375;0.005939648021012545;-0.006097573786973953;0.002373675350099802
0.020050048828125;0.03436279296875;-1.0076751708984375;0.005939648021012545;-0.006097573786973953;0.002373675350099802
0.020050048828125;0.03436279296875;-1.0076751708984375;0.005939648021012545;-0.006097573786973953;0.002373675350099802
0.020050048828125;0.03436279296875;-1.0076751708984375;0.005939648021012545;-0.006097573786973953;0.002373675350099802
0.0190277099609375;0.0327911376953125;-1.0094757080078125;0.007616107817739248;0.00040080572944134474;0.002555303042754531
0.0190277099609375;0.0327911376953125;-1.0094757080078125;0.007616107817739248;0.00040080572944134474;0.002555303042754531
0.0190277099609375;0.0327911376953125;-1.0094757080078125;0.007616107817739248;0.00040080572944134474;0.002555303042754531
0.0190277099609375;0.0327911376953125;-1.0094757080078125;0.007616107817739248;0.00040080572944134474;0.002555303042754531
0.0190277099609375;0.0327911376953125;-1.0094757080078125;0.007616107817739248;0.00040080572944134474;0.002555303042754531
