Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

-0.1027679443359375;-0.0114898681640625;-1.0024566650390625;-0.036975063383579254;-0.013523532077670097;0.008913333527743816
-0.121612548828125;-0.003173828125;-0.9810638427734375;-0.018276741728186607;0.016768859699368477;0.011658520437777042
-0.121612548828125;-0.003173828125;-0.9810638427734375;-0.018276741728186607;0.016768859699368477;0.011658520437777042
-0.121612548828125;-0.003173828125;-0.9810638427734375;-0.018276741728186607;0.016768859699368477;0.011658520437777042
-0.121612548828125;-0.003173828125;-0.9810638427734375;-0.018276741728186607;0.016768859699368477;0.011658520437777042
-0.121612548828125;-0.003173828125;-0.9810638427734375;-0.018276741728186607;0.016768859699368477;0.011658520437777042
-0.1241455078125;0.001800537109375;-1.0118865966796875;-0.013113937340676785;0.009002016857266426;0.004549211822450161
-0.1241455078125;0.001800537109375;-1.0118865966796875;-0.013113937340676785;0.009002016857266426;0.004549211822450161
-0.1241455078125;0.001800537109375;-1.0118865966796875;-0.013113937340676785;0.009002016857266426;0.004549211822450161
-0.1241455078125;0.001800537109375;-1.0118865966796875;-0.013113937340676785;0.009002016857266426;0.004549211822450161
-0.1241455078125;0.001800537109375;-1.0118865966796875;-0.013113937340676785;0.009002016857266426;0.004549211822450161
-0.116424560546875;0.0032806396484375;-1.0147552490234375;-0.0067881313152611256;0.009732255712151527;0.0015132081462070346
-0.116424560546875;0.0032806396484375;-1.0147552490234375;-0.0067881313152611256;0.009732255712151527;0.0015132081462070346
-0.116424560546875;0.0032806396484375;-1.0147552490234375;-0.0067881313152611256;0.009732255712151527;0.0015132081462070346
-0.116424560546875;0.0032806396484375;-1.0147552490234375;-0.0067881313152611256;0.009732255712151527;0.0015132081462070346
-0.116424560546875;0.0032806396484375;-1.0147552490234375;-0.0067881313152611256;0.009732255712151527;0.0015132081462070346
-0.111663818359375;0.0011444091796875;-1.013641357421875;-0.007917577400803566;0.011381018906831741;0.001976065570488572
-0.111663818359375;0.0011444091796875;-1.013641357421875;-0.007917577400803566;0.011381018906831741;0.001976065570488572
-0.111663818359375;0.0011444091796875;-1.013641357421875;-0.007917577400803566;0.011381018906831741;0.001976065570488572
-0.111663818359375;0.0011444091796875;-1.013641357421875;-0.007917577400803566;0.011381018906831741;0.001976065570488572
-0.11090087890625;-0.0005340576171875;-1.0128936767578125;-0.009236641228199005;0.009608152322471142;-0.0022477079182863235
-0.11090087890625;-0.0005340576171875;-1.0128936767578125;-0.009236641228199005;0.009608152322471142;-0.0022477079182863235
-0.11090087890625;-0.0005340576171875;-1.0128936767578125;-0.009236641228199005;0.009608152322471142;-0.0022477079182863235
-0.11090087890625;-0.0005340576171875;-1.0128936767578125;-0.009236641228199005;0.009608152322471142;-0.0022477079182863235
-0.11090087890625;-0.0005340576171875;-1.0128936767578125;-0.009236641228199005;0.009608152322471142;-0.0022477079182863235
-0.11090087890625;-0.0005340576171875;-1.0128936767578125;-0.01537336315959692;0.00945182517170906;-0.0022772690281271935
-0.11212158203125;-0.0048675537109375;-1.0102691650390625;-0.01537336315959692;0.00945182517170906;-0.0022772690281271935
-0.11212158203125;-0.0048675537109375;-1.0102691650390625;-0.01537336315959692;0.00945182517170906;-0.0022772690281271935
-0.11212158203125;-0.0048675537109375;-1.0102691650390625;-0.01537336315959692;0.00945182517170906;-0.0022772690281271935
-0.11212158203125;-0.0048675537109375;-1.0102691650390625;-0.01537336315959692;0.00945182517170906;-0.0022772690281271935
-0.113525390625;-0.0091400146484375;-1.0081024169921875;-0.019581424072384834;0.006340453866869211;-0.0011286477092653513
-0.113525390625;-0.0091400146484375;-1.0081024169921875;-0.019581424072384834;0.006340453866869211;-0.0011286477092653513
-0.113525390625;-0.0091400146484375;-1.0081024169921875;-0.019581424072384834;0.006340453866869211;-0.0011286477092653513
-0.113525390625;-0.0091400146484375;-1.0081024169921875;-0.019581424072384834;0.006340453866869211;-0.0011286477092653513
-0.113525390625;-0.0091400146484375;-1.0081024169921875;-0.019581424072384834;0.006340453866869211;-0.0011286477092653513
-0.1133270263671875;-0.01104736328125;-1.007904052734375;-0.021083448082208633;0.0037023264449089766;-0.00019920444174204022
-0.1133270263671875;-0.01104736328125;-1.007904052734375;-0.021083448082208633;0.0037023264449089766;-0.00019920444174204022
-0.1133270263671875;-0.01104736328125;-1.007904052734375;-0.021083448082208633;0.0037023264449089766;-0.00019920444174204022
-0.1133270263671875;-0.01104736328125;-1.007904052734375;-0.021083448082208633;0.0037023264449089766;-0.00019920444174204022
-0.1133270263671875;-0.01104736328125;-1.007904052734375;-0.021083448082208633;0.0037023264449089766;-0.00019920444174204022
-0.1128692626953125;-0.01171875;-1.0062255859375;-0.02177906408905983;0.002787797013297677;0.0009145294898189604
-0.1128692626953125;-0.01171875;-1.0062255859375;-0.02177906408905983;0.002787797013297677;0.0009145294898189604
-0.1128692626953125;-0.01171875;-1.0062255859375;-0.02177906408905983;0.002787797013297677;0.0009145294898189604
-0.1128692626953125;-0.01171875;-1.0062255859375;-0.02177906408905983;0.002787797013297677;0.0009145294898189604
-0.1128692626953125;-0.01171875;-1.0062255859375;-0.02177906408905983;0.002787797013297677;0.0009145294898189604
-0.113250732421875;-0.0118560791015625;-1.006500244140625;-0.0206296443939209;0.001960619119927287;0.0014239922165870667
-0.113250732421875;-0.0118560791015625;-1.006500244140625;-0.0206296443939209;0.001960619119927287;0.0014239922165870667
-0.113250732421875;-0.0118560791015625;-1.006500244140625;-0.0206296443939209;0.001960619119927287;0.0014239922165870667
-0.113250732421875;-0.0118560791015625;-1.006500244140625;-0.0206296443939209;0.001960619119927287;0.0014239922165870667
-0.113250732421875;-0.0118560791015625;-1.006500244140625;-0.0206296443939209;0.001960619119927287;0.0014239922165870667
-0.113800048828125;-0.0103302001953125;-1.0093536376953125;-0.014661766588687897;0.003561711637303233;0.001876995898783207
-0.113800048828125;-0.0103302001953125;-1.0093536376953125;-0.014661766588687897;0.003561711637303233;0.001876995898783207
-0.113800048828125;-0.0103302001953125;-1.0093536376953125;-0.014661766588687897;0.003561711637303233;0.001876995898783207
-0.113800048828125;-0.0103302001953125;-1.0093536376953125;-0.014661766588687897;0.003561711637303233;0.001876995898783207
-0.113800048828125;-0.0103302001953125;-1.0093536376953125;-0.014661766588687897;0.003561711637303233;0.001876995898783207
-0.113800048828125;-0.0103302001953125;-1.0093536376953125;-0.014661766588687897;0.003561711637303233;0.001876995898783207
-0.1132659912109375;-0.00970458984375;-1.0109405517578125;-0.009726396761834621;0.005558283533900976;0.001589108258485794
-0.1132659912109375;-0.00970458984375;-1.0109405517578125;-0.009726396761834621;0.005558283533900976;0.001589108258485794
-0.1132659912109375;-0.00970458984375;-1.0109405517578125;-0.009726396761834621;0.005558283533900976;0.001589108258485794
-0.1132659912109375;-0.00970458984375;-1.0109405517578125;-0.009726396761834621;0.005558283533900976;0.001589108258485794
-0.1119232177734375;-0.0099945068359375;-1.011383056640625;-0.0095096156001091;0.009911486878991127;0.0022301310673356056
-0.1119232177734375;-0.0099945068359375;-1.011383056640625;-0.0095096156001091;0.009911486878991127;0.0022301310673356056
-0.1119232177734375;-0.0099945068359375;-1.011383056640625;-0.0095096156001091;0.009911486878991127;0.0022301310673356056
-0.1119232177734375;-0.0099945068359375;-1.011383056640625;-0.0095096156001091;0.009911486878991127;0.0022301310673356056
-0.1119232177734375;-0.0099945068359375;-1.011383056640625;-0.0095096156001091;0.009911486878991127;0.0022301310673356056
-0.1123809814453125;-0.009002685546875;-1.0110931396484375;-0.011359979398548603;0.0052136704325675964;-0.00020106865849811584
-0.1123809814453125;-0.009002685546875;-1.0110931396484375;-0.011359979398548603;0.0052136704325675964;-0.00020106865849811584
-0.1123809814453125;-0.009002685546875;-1.0110931396484375;-0.011359979398548603;0.0052136704325675964;-0.00020106865849811584
-0.1123809814453125;-0.009002685546875;-1.0110931396484375;-0.011359979398548603;0.0052136704325675964;-0.00020106865849811584
-0.1123809814453125;-0.009002685546875;-1.0110931396484375;-0.011359979398548603;0.0052136704325675964;-0.00020106865849811584
-0.1112060546875;-0.0101470947265625;-1.0153656005859375;-0.024056866765022278;-0.0030682277865707874;-0.0011954930378124118
-0.1112060546875;-0.0101470947265625;-1.0153656005859375;-0.024056866765022278;-0.0030682277865707874;-0.0011954930378124118
-0.1112060546875;-0.0101470947265625;-1.0153656005859375;-0.024056866765022278;-0.0030682277865707874;-0.0011954930378124118
-0.1112060546875;-0.0101470947265625;-1.0153656005859375;-0.024056866765022278;-0.0030682277865707874;-0.0011954930378124118
-0.1112060546875;-0.0101470947265625;-1.0153656005859375;-0.024056866765022278;-0.0030682277865707874;-0.0011954930378124118
-0.1117706298828125;-0.01055908203125;-1.01068115234375;-0.043228961527347565;-0.0206363033503294;0.0011230550007894635
-0.1117706298828125;-0.01055908203125;-1.01068115234375;-0.043228961527347565;-0.0206363033503294;0.0011230550007894635
-0.1117706298828125;-0.01055908203125;-1.01068115234375;-0.043228961527347565;-0.0206363033503294;0.0011230550007894635
-0.1117706298828125;-0.01055908203125;-1.01068115234375;-0.043228961527347565;-0.0206363033503294;0.0011230550007894635
-0.1117706298828125;-0.01055908203125;-1.01068115234375;-0.043228961527347565;-0.0206363033503294;0.0011230550007894635
-0.111572265625;-0.0124664306640625;-1.00701904296875;-0.057205766439437866;-0.014230867847800255;0.0036823528353124857
-0.111572265625;-0.0124664306640625;-1.00701904296875;-0.057205766439437866;-0.014230867847800255;0.0036823528353124857
-0.111572265625;-0.0124664306640625;-1.00701904296875;-0.057205766439437866;-0.014230867847800255;0.0036823528353124857
-0.111572265625;-0.0124664306640625;-1.00701904296875;-0.057205766439437866;-0.014230867847800255;0.0036823528353124857
-0.111572265625;-0.0124664306640625;-1.00701904296875;-0.057205766439437866;-0.014230867847800255;0.0036823528353124857
-0.11346435546875;-0.0099029541015625;-1.00384521484375;-0.04519836977124214;-0.0035358788445591927;0.0022269352339208126
