Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

0.023895263671875;0.0403289794921875;-1.0055999755859375;0.0052951630204916;-0.029261749237775803;0.0037052559200674295
0.023895263671875;0.0403289794921875;-1.0055999755859375;0.0052951630204916;-0.029261749237775803;0.0037052559200674295
0.0237274169921875;0.0419921875;-1.035400390625;0.0052951630204916;-0.029261749237775803;0.0037052559200674295
0.0237274169921875;0.0419921875;-1.035400390625;0.0052951630204916;-0.029261749237775803;0.0037052559200674295
0.0237274169921875;0.0419921875;-1.035400390625;0.0052951630204916;-0.029261749237775803;0.0037052559200674295
0.0237274169921875;0.0419921875;-1.035400390625;0.011292868293821812;-0.047439154237508774;0.003132676472887397
0.0237274169921875;0.0419921875;-1.035400390625;0.011292868293821812;-0.047439154237508774;0.003132676472887397
0.02398681640625;0.0427093505859375;-1.04071044921875;0.011292868293821812;-0.047439154237508774;0.003132676472887397
0.02398681640625;0.0427093505859375;-1.04071044921875;0.011292868293821812;-0.047439154237508774;0.003132676472887397
0.02398681640625;0.0427093505859375;-1.04071044921875;0.011292868293821812;-0.047439154237508774;0.003132676472887397
0.02398681640625;0.0427093505859375;-1.04071044921875;-0.004991828929632902;-0.041781533509492874;0.0026964505668729544
0.02398681640625;0.0427093505859375;-1.04071044921875;-0.004991828929632902;-0.041781533509492874;0.0026964505668729544
0.0259246826171875;0.0428619384765625;-1.0091400146484375;-0.004991828929632902;-0.041781533509492874;0.0026964505668729544
0.0259246826171875;0.0428619384765625;-1.0091400146484375;-0.004991828929632902;-0.041781533509492874;0.0026964505668729544
0.0259246826171875;0.0428619384765625;-1.0091400146484375;-0.004991828929632902;-0.041781533509492874;0.0026964505668729544
0.0259246826171875;0.0428619384765625;-1.0091400146484375;-0.021748438477516174;-0.02503983862698078;0.006137787364423275
0.0259246826171875;0.0428619384765625;-1.0091400146484375;-0.021748438477516174;-0.02503983862698078;0.006137787364423275
0.0286407470703125;0.0440216064453125;-0.9992828369140625;-0.021748438477516174;-0.02503983862698078;0.006137787364423275
0.0286407470703125;0.0440216064453125;-0.9992828369140625;-0.021748438477516174;-0.02503983862698078;0.006137787364423275
0.0286407470703125;0.0440216064453125;-0.9992828369140625;-0.021748438477516174;-0.02503983862698078;0.006137787364423275
0.0286407470703125;0.0440216064453125;-0.9992828369140625;-0.03187137842178345;-0.01206838060170412;0.007219829596579075
0.0286407470703125;0.0440216064453125;-0.9992828369140625;-0.03187137842178345;-0.01206838060170412;0.007219829596579075
