Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

-0.072998046875;-0.161834716796875;-1.0163421630859375;-0.05988330766558647;0.09012217074632645;-0.0028778119012713432
-0.072998046875;-0.161834716796875;-1.0163421630859375;-0.07249337434768677;0.08448026329278946;-0.0029313412960618734
-0.06878662109375;-0.1666107177734375;-0.9950714111328125;-0.07249337434768677;0.08448026329278946;-0.0029313412960618734
-0.06878662109375;-0.1666107177734375;-0.9950714111328125;-0.07249337434768677;0.08448026329278946;-0.0029313412960618734
-0.06878662109375;-0.1666107177734375;-0.9950714111328125;-0.07249337434768677;0.08448026329278946;-0.0029313412960618734
-0.06878662109375;-0.1666107177734375;-0.9950714111328125;-0.07249337434768677;0.08448026329278946;-0.0029313412960618734
-0.0727081298828125;-0.174346923828125;-0.9754791259765625;-0.09235203266143799;0.06945604085922241;-0.0003296993381809443
-0.0727081298828125;-0.174346923828125;-0.9754791259765625;-0.09235203266143799;0.06945604085922241;-0.0003296993381809443
-0.0727081298828125;-0.174346923828125;-0.9754791259765625;-0.09235203266143799;0.06945604085922241;-0.0003296993381809443
-0.0727081298828125;-0.174346923828125;-0.9754791259765625;-0.09235203266143799;0.06945604085922241;-0.0003296993381809443
-0.0727081298828125;-0.174346923828125;-0.9754791259765625;-0.09235203266143799;0.06945604085922241;-0.0003296993381809443
-0.0694122314453125;-0.173095703125;-0.9722900390625;-0.10668276995420456;0.04414935037493706;0.0013166668359190226
-0.0694122314453125;-0.173095703125;-0.9722900390625;-0.10668276995420456;0.04414935037493706;0.0013166668359190226
-0.0694122314453125;-0.173095703125;-0.9722900390625;-0.10668276995420456;0.04414935037493706;0.0013166668359190226
-0.0694122314453125;-0.173095703125;-0.9722900390625;-0.10668276995420456;0.04414935037493706;0.0013166668359190226
-0.0694122314453125;-0.173095703125;-0.9722900390625;-0.11622780561447144;0.017739316448569298;0.004221909213811159
-0.0674591064453125;-0.1720123291015625;-0.978240966796875;-0.11622780561447144;0.017739316448569298;0.004221909213811159
-0.0674591064453125;-0.1720123291015625;-0.978240966796875;-0.11622780561447144;0.017739316448569298;0.004221909213811159
-0.0674591064453125;-0.1720123291015625;-0.978240966796875;-0.11622780561447144;0.017739316448569298;0.004221909213811159
-0.0674591064453125;-0.1720123291015625;-0.978240966796875;-0.11622780561447144;0.017739316448569298;0.004221909213811159
-0.0674591064453125;-0.1720123291015625;-0.978240966796875;-0.10847613960504532;-0.01305454969406128;0.005931125953793526
-0.06640625;-0.171295166015625;-0.98907470703125;-0.10847613960504532;-0.01305454969406128;0.005931125953793526
-0.06640625;-0.171295166015625;-0.98907470703125;-0.10847613960504532;-0.01305454969406128;0.005931125953793526
-0.06640625;-0.171295166015625;-0.98907470703125;-0.10847613960504532;-0.01305454969406128;0.005931125953793526
-0.06640625;-0.171295166015625;-0.98907470703125;-0.10847613960504532;-0.01305454969406128;0.005931125953793526
-0.066864013671875;-0.1712493896484375;-0.9986419677734375;-0.08974932879209518;-0.03015257604420185;0.006903978530317545
-0.066864013671875;-0.1712493896484375;-0.9986419677734375;-0.08974932879209518;-0.03015257604420185;0.006903978530317545
-0.066864013671875;-0.1712493896484375;-0.9986419677734375;-0.08974932879209518;-0.03015257604420185;0.006903978530317545
-0.066864013671875;-0.1712493896484375;-0.9986419677734375;-0.08974932879209518;-0.03015257604420185;0.006903978530317545
-0.066864013671875;-0.1712493896484375;-0.9986419677734375;-0.08974932879209518;-0.03015257604420185;0.006903978530317545
-0.0671539306640625;-0.170013427734375;-1.005706787109375;-0.06383144110441208;-0.04174371808767319;0.010792726650834084
-0.0671539306640625;-0.170013427734375;-1.005706787109375;-0.06383144110441208;-0.04174371808767319;0.010792726650834084
-0.0671539306640625;-0.170013427734375;-1.005706787109375;-0.06383144110441208;-0.04174371808767319;0.010792726650834084
-0.0671539306640625;-0.170013427734375;-1.005706787109375;-0.06383144110441208;-0.04174371808767319;0.010792726650834084
-0.0671539306640625;-0.170013427734375;-1.005706787109375;-0.06383144110441208;-0.04174371808767319;0.010792726650834084
-0.0676727294921875;-0.1673583984375;-1.0068359375;-0.04013942927122116;-0.026864370331168175;0.013611416332423687
-0.0676727294921875;-0.1673583984375;-1.0068359375;-0.04013942927122116;-0.026864370331168175;0.013611416332423687
-0.0676727294921875;-0.1673583984375;-1.0068359375;-0.04013942927122116;-0.026864370331168175;0.013611416332423687
-0.0676727294921875;-0.1673583984375;-1.0068359375;-0.04013942927122116;-0.026864370331168175;0.013611416332423687
-0.0676727294921875;-0.1673583984375;-1.0068359375;-0.04013942927122116;-0.026864370331168175;0.013611416332423687
-0.070037841796875;-0.1656951904296875;-0.99835205078125;-0.02027304656803608;-0.008569519966840744;0.012773052789270878
-0.070037841796875;-0.1656951904296875;-0.99835205078125;-0.02027304656803608;-0.008569519966840744;0.012773052789270878
-0.070037841796875;-0.1656951904296875;-0.99835205078125;-0.02027304656803608;-0.008569519966840744;0.012773052789270878
