Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

0.0442962646484375;-0.18487548828125;-0.9912109375;0.014787201769649982;-0.007413707673549652;-0.0068238177336752415
0.0442962646484375;-0.18487548828125;-0.9912109375;0.014787201769649982;-0.007413707673549652;-0.0068238177336752415
0.0442962646484375;-0.18487548828125;-0.9912109375;0.014787201769649982;-0.007413707673549652;-0.0068238177336752415
0.066162109375;-0.2017364501953125;-0.9641571044921875;0.006119944155216217;-0.026019616052508354;-0.005630454979836941
0.066162109375;-0.2017364501953125;-0.9641571044921875;0.006119944155216217;-0.026019616052508354;-0.005630454979836941
0.066162109375;-0.2017364501953125;-0.9641571044921875;0.006119944155216217;-0.026019616052508354;-0.005630454979836941
0.066162109375;-0.2017364501953125;-0.9641571044921875;0.006119944155216217;-0.026019616052508354;-0.005630454979836941
0.066162109375;-0.2017364501953125;-0.9641571044921875;0.006119944155216217;-0.026019616052508354;-0.005630454979836941
0.067047119140625;-0.2062835693359375;-0.9637908935546875;-0.008616125211119652;-0.0475134551525116;-0.00842863880097866
0.067047119140625;-0.2062835693359375;-0.9637908935546875;-0.008616125211119652;-0.0475134551525116;-0.00842863880097866
0.067047119140625;-0.2062835693359375;-0.9637908935546875;-0.008616125211119652;-0.0475134551525116;-0.00842863880097866
0.067047119140625;-0.2062835693359375;-0.9637908935546875;-0.008616125211119652;-0.0475134551525116;-0.00842863880097866
0.067047119140625;-0.2062835693359375;-0.9637908935546875;-0.008616125211119652;-0.0475134551525116;-0.00842863880097866
0.0615386962890625;-0.2071990966796875;-0.9667816162109375;-0.018734272569417953;-0.042445193976163864;-0.006238721311092377
0.0615386962890625;-0.2071990966796875;-0.9667816162109375;-0.018734272569417953;-0.042445193976163864;-0.006238721311092377
0.0615386962890625;-0.2071990966796875;-0.9667816162109375;-0.018734272569417953;-0.042445193976163864;-0.006238721311092377
0.0615386962890625;-0.2071990966796875;-0.9667816162109375;-0.018734272569417953;-0.042445193976163864;-0.006238721311092377
0.0615386962890625;-0.2071990966796875;-0.9667816162109375;-0.023559387773275375;-0.016883375123143196;-0.0022626216523349285
0.0585479736328125;-0.207489013671875;-0.9745941162109375;-0.023559387773275375;-0.016883375123143196;-0.0022626216523349285
0.0585479736328125;-0.207489013671875;-0.9745941162109375;-0.023559387773275375;-0.016883375123143196;-0.0022626216523349285
0.0585479736328125;-0.207489013671875;-0.9745941162109375;-0.023559387773275375;-0.016883375123143196;-0.0022626216523349285
0.0585479736328125;-0.207489013671875;-0.9745941162109375;-0.023559387773275375;-0.016883375123143196;-0.0022626216523349285
0.0585479736328125;-0.207489013671875;-0.9745941162109375;-0.021813420578837395;0.005131112411618233;6.924218905624002e-05
0.058135986328125;-0.2098236083984375;-0.9819488525390625;-0.021813420578837395;0.005131112411618233;6.924218905624002e-05
0.058135986328125;-0.2098236083984375;-0.9819488525390625;-0.021813420578837395;0.005131112411618233;6.924218905624002e-05
0.058135986328125;-0.2098236083984375;-0.9819488525390625;-0.021813420578837395;0.005131112411618233;6.924218905624002e-05
0.058135986328125;-0.2098236083984375;-0.9819488525390625;-0.021813420578837395;0.005131112411618233;6.924218905624002e-05
0.0607757568359375;-0.211273193359375;-0.9902496337890625;-0.025486184284090996;0.010500045493245125;0.0003062635369133204
0.0607757568359375;-0.211273193359375;-0.9902496337890625;-0.025486184284090996;0.010500045493245125;0.0003062635369133204
0.0607757568359375;-0.211273193359375;-0.9902496337890625;-0.025486184284090996;0.010500045493245125;0.0003062635369133204
0.0607757568359375;-0.211273193359375;-0.9902496337890625;-0.025486184284090996;0.010500045493245125;0.0003062635369133204
0.0607757568359375;-0.211273193359375;-0.9902496337890625;-0.025486184284090996;0.010500045493245125;0.0003062635369133204
0.0607757568359375;-0.211273193359375;-0.9902496337890625;-0.027298731729388237;0.010602043941617012;0.0005315669695846736
0.063018798828125;-0.2101593017578125;-0.9992828369140625;-0.027298731729388237;0.010602043941617012;0.0005315669695846736
0.063018798828125;-0.2101593017578125;-0.9992828369140625;-0.027298731729388237;0.010602043941617012;0.0005315669695846736
0.063018798828125;-0.2101593017578125;-0.9992828369140625;-0.027298731729388237;0.010602043941617012;0.0005315669695846736
0.063018798828125;-0.2101593017578125;-0.9992828369140625;-0.027298731729388237;0.010602043941617012;0.0005315669695846736
0.062347412109375;-0.209197998046875;-1.0078125;-0.026937607675790787;0.010522682219743729;-0.001751827308908105
0.062347412109375;-0.209197998046875;-1.0078125;-0.026937607675790787;0.010522682219743729;-0.001751827308908105
0.062347412109375;-0.209197998046875;-1.0078125;-0.026937607675790787;0.010522682219743729;-0.001751827308908105
0.062347412109375;-0.209197998046875;-1.0078125;-0.026937607675790787;0.010522682219743729;-0.001751827308908105
0.062347412109375;-0.209197998046875;-1.0078125;-0.026937607675790787;0.010522682219743729;-0.001751827308908105
0.062347412109375;-0.209197998046875;-1.0078125;-0.026164758950471878;0.013555223122239113;0.00020479709201026708
0.0623779296875;-0.210113525390625;-1.0109100341796875;-0.026164758950471878;0.013555223122239113;0.00020479709201026708
0.0623779296875;-0.210113525390625;-1.0109100341796875;-0.026164758950471878;0.013555223122239113;0.00020479709201026708
0.0623779296875;-0.210113525390625;-1.0109100341796875;-0.026164758950471878;0.013555223122239113;0.00020479709201026708
0.0623779296875;-0.210113525390625;-1.0109100341796875;-0.026164758950471878;0.013555223122239113;0.00020479709201026708
0.062347412109375;-0.2098846435546875;-1.008575439453125;-0.028477447107434273;0.014371216297149658;0.0003278351214248687
0.062347412109375;-0.2098846435546875;-1.008575439453125;-0.028477447107434273;0.014371216297149658;0.0003278351214248687
0.062347412109375;-0.2098846435546875;-1.008575439453125;-0.028477447107434273;0.014371216297149658;0.0003278351214248687
0.062347412109375;-0.2098846435546875;-1.008575439453125;-0.028477447107434273;0.014371216297149658;0.0003278351214248687
0.062347412109375;-0.2098846435546875;-1.008575439453125;-0.028477447107434273;0.014371216297149658;0.0003278351214248687
0.0625152587890625;-0.210296630859375;-1.0036468505859375;-0.030607709661126137;0.01215972751379013;0.0008495483780279756
0.0625152587890625;-0.210296630859375;-1.0036468505859375;-0.030607709661126137;0.01215972751379013;0.0008495483780279756
0.0625152587890625;-0.210296630859375;-1.0036468505859375;-0.030607709661126137;0.01215972751379013;0.0008495483780279756
