Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

-0.09002685546875;-0.1727752685546875;-1.0028228759765625;-0.037093039602041245;0.006304767448455095;-0.0018261295044794679
-0.0909271240234375;-0.1706390380859375;-1.0007171630859375;-0.037093039602041245;0.006304767448455095;-0.0018261295044794679
-0.0909271240234375;-0.1706390380859375;-1.0007171630859375;-0.037093039602041245;0.006304767448455095;-0.0018261295044794679
-0.0909271240234375;-0.1706390380859375;-1.0007171630859375;-0.037093039602041245;0.006304767448455095;-0.0018261295044794679
-0.0909271240234375;-0.1706390380859375;-1.0007171630859375;-0.037093039602041245;0.006304767448455095;-0.0018261295044794679
-0.0909271240234375;-0.1706390380859375;-1.0007171630859375;-0.02654372714459896;0.009290703572332859;-0.0006870955694466829
-0.0909271240234375;-0.1706390380859375;-1.0007171630859375;-0.02654372714459896;0.009290703572332859;-0.0006870955694466829
-0.091217041015625;-0.1678314208984375;-0.996490478515625;-0.02654372714459896;0.009290703572332859;-0.0006870955694466829
-0.091217041015625;-0.1678314208984375;-0.996490478515625;-0.02654372714459896;0.009290703572332859;-0.0006870955694466829
-0.091217041015625;-0.1678314208984375;-0.996490478515625;-0.02654372714459896;0.009290703572332859;-0.0006870955694466829
-0.091217041015625;-0.1678314208984375;-0.996490478515625;-0.024291491135954857;0.008802279829978943;5.326322207110934e-05
-0.090606689453125;-0.1652069091796875;-0.9915924072265625;-0.024291491135954857;0.008802279829978943;5.326322207110934e-05
-0.090606689453125;-0.1652069091796875;-0.9915924072265625;-0.024291491135954857;0.008802279829978943;5.326322207110934e-05
-0.090606689453125;-0.1652069091796875;-0.9915924072265625;-0.024291491135954857;0.008802279829978943;5.326322207110934e-05
-0.090606689453125;-0.1652069091796875;-0.9915924072265625;-0.024291491135954857;0.008802279829978943;5.326322207110934e-05
-0.090606689453125;-0.1652069091796875;-0.9915924072265625;-0.02834535576403141;0.004799016285687685;0.003641340183094144
-0.089447021484375;-0.16351318359375;-0.9878692626953125;-0.02834535576403141;0.004799016285687685;0.003641340183094144
-0.089447021484375;-0.16351318359375;-0.9878692626953125;-0.02834535576403141;0.004799016285687685;0.003641340183094144
-0.089447021484375;-0.16351318359375;-0.9878692626953125;-0.02834535576403141;0.004799016285687685;0.003641340183094144
-0.089447021484375;-0.16351318359375;-0.9878692626953125;-0.02834535576403141;0.004799016285687685;0.003641340183094144
-0.089447021484375;-0.16351318359375;-0.9878692626953125;-0.030550451949238777;-0.0032780850306153297;0.004848817363381386
-0.0882568359375;-0.163055419921875;-0.99005126953125;-0.030550451949238777;-0.0032780850306153297;0.004848817363381386
-0.0882568359375;-0.163055419921875;-0.99005126953125;-0.030550451949238777;-0.0032780850306153297;0.004848817363381386
-0.0882568359375;-0.163055419921875;-0.99005126953125;-0.030550451949238777;-0.0032780850306153297;0.004848817363381386
-0.0882568359375;-0.163055419921875;-0.99005126953125;-0.030550451949238777;-0.0032780850306153297;0.004848817363381386
-0.0882568359375;-0.163055419921875;-0.99005126953125;-0.04027258977293968;-0.007586014457046986;0.007446464616805315
-0.0874176025390625;-0.1630859375;-0.99066162109375;-0.04027258977293968;-0.007586014457046986;0.007446464616805315
-0.0874176025390625;-0.1630859375;-0.99066162109375;-0.04027258977293968;-0.007586014457046986;0.007446464616805315
-0.0874176025390625;-0.1630859375;-0.99066162109375;-0.04027258977293968;-0.007586014457046986;0.007446464616805315
-0.0874176025390625;-0.1630859375;-0.99066162109375;-0.04027258977293968;-0.007586014457046986;0.007446464616805315
-0.0874176025390625;-0.1630859375;-0.99066162109375;-0.04692409932613373;-0.00971601065248251;0.005919408053159714
-0.08709716796875;-0.1626129150390625;-0.9903717041015625;-0.04692409932613373;-0.00971601065248251;0.005919408053159714
-0.08709716796875;-0.1626129150390625;-0.9903717041015625;-0.04692409932613373;-0.00971601065248251;0.005919408053159714
-0.08709716796875;-0.1626129150390625;-0.9903717041015625;-0.04692409932613373;-0.00971601065248251;0.005919408053159714
-0.08709716796875;-0.1626129150390625;-0.9903717041015625;-0.04692409932613373;-0.00971601065248251;0.005919408053159714
-0.08709716796875;-0.1626129150390625;-0.9903717041015625;-0.04555550217628479;-0.00800572894513607;0.0073388731107115746
-0.0880889892578125;-0.1613006591796875;-0.9925079345703125;-0.04555550217628479;-0.00800572894513607;0.0073388731107115746
-0.0880889892578125;-0.1613006591796875;-0.9925079345703125;-0.04555550217628479;-0.00800572894513607;0.0073388731107115746
-0.0880889892578125;-0.1613006591796875;-0.9925079345703125;-0.04555550217628479;-0.00800572894513607;0.0073388731107115746
-0.0880889892578125;-0.1613006591796875;-0.9925079345703125;-0.04555550217628479;-0.00800572894513607;0.0073388731107115746
-0.0880889892578125;-0.1613006591796875;-0.9925079345703125;-0.037390515208244324;-0.006780141964554787;0.004667456261813641
-0.08978271484375;-0.162933349609375;-0.998138427734375;-0.037390515208244324;-0.006780141964554787;0.004667456261813641
-0.08978271484375;-0.162933349609375;-0.998138427734375;-0.037390515208244324;-0.006780141964554787;0.004667456261813641
-0.08978271484375;-0.162933349609375;-0.998138427734375;-0.037390515208244324;-0.006780141964554787;0.004667456261813641
-0.08978271484375;-0.162933349609375;-0.998138427734375;-0.037390515208244324;-0.006780141964554787;0.004667456261813641
-0.08978271484375;-0.162933349609375;-0.998138427734375;-0.021695176139473915;-0.01769563928246498;0.002326803747564554
-0.0902099609375;-0.1654815673828125;-1.0101165771484375;-0.021695176139473915;-0.01769563928246498;0.002326803747564554
-0.0902099609375;-0.1654815673828125;-1.0101165771484375;-0.021695176139473915;-0.01769563928246498;0.002326803747564554
-0.0902099609375;-0.1654815673828125;-1.0101165771484375;-0.021695176139473915;-0.01769563928246498;0.002326803747564554
-0.0902099609375;-0.1654815673828125;-1.0101165771484375;-0.021695176139473915;-0.01769563928246498;0.002326803747564554
-0.0902099609375;-0.1654815673828125;-1.0101165771484375;-0.002915628720074892;-0.02755626104772091;-0.00010279801790602505
-0.0889739990234375;-0.168182373046875;-1.022003173828125;-0.002915628720074892;-0.02755626104772091;-0.00010279801790602505
-0.0889739990234375;-0.168182373046875;-1.022003173828125;-0.002915628720074892;-0.02755626104772091;-0.00010279801790602505
-0.0889739990234375;-0.168182373046875;-1.022003173828125;-0.002915628720074892;-0.02755626104772091;-0.00010279801790602505
-0.0889739990234375;-0.168182373046875;-1.022003173828125;-0.002915628720074892;-0.02755626104772091;-0.00010279801790602505
-0.0889739990234375;-0.168182373046875;-1.022003173828125;0.0018053569365292788;-0.016765929758548737;-2.8495824153651483e-05
-0.0890655517578125;-0.17034912109375;-1.018402099609375;0.0018053569365292788;-0.016765929758548737;-2.8495824153651483e-05
-0.0890655517578125;-0.17034912109375;-1.018402099609375;0.0018053569365292788;-0.016765929758548737;-2.8495824153651483e-05
-0.0890655517578125;-0.17034912109375;-1.018402099609375;0.0018053569365292788;-0.016765929758548737;-2.8495824153651483e-05
-0.0890655517578125;-0.17034912109375;-1.018402099609375;0.0018053569365292788;-0.016765929758548737;-2.8495824153651483e-05
-0.0890655517578125;-0.17034912109375;-1.018402099609375;-0.012160525657236576;0.011716310866177082;0.0033041839487850666
-0.0894927978515625;-0.1743621826171875;-1.002349853515625;-0.012160525657236576;0.011716310866177082;0.0033041839487850666
-0.0894927978515625;-0.1743621826171875;-1.002349853515625;-0.012160525657236576;0.011716310866177082;0.0033041839487850666
-0.0894927978515625;-0.1743621826171875;-1.002349853515625;-0.012160525657236576;0.011716310866177082;0.0033041839487850666
-0.0894927978515625;-0.1743621826171875;-1.002349853515625;-0.012160525657236576;0.011716310866177082;0.0033041839487850666
-0.0894927978515625;-0.1743621826171875;-1.002349853515625;-0.03443280979990959;0.05167198181152344;0.0017907095607370138
-0.0894927978515625;-0.1751861572265625;-0.991424560546875;-0.03443280979990959;0.05167198181152344;0.0017907095607370138
-0.0894927978515625;-0.1751861572265625;-0.991424560546875;-0.03443280979990959;0.05167198181152344;0.0017907095607370138
-0.0894927978515625;-0.1751861572265625;-0.991424560546875;-0.03443280979990959;0.05167198181152344;0.0017907095607370138
-0.0894927978515625;-0.1751861572265625;-0.991424560546875;-0.03443280979990959;0.05167198181152344;0.0017907095607370138
-0.0894927978515625;-0.1751861572265625;-0.991424560546875;-0.057376474142074585;0.06988747417926788;0.005372394807636738
-0.08782958984375;-0.17645263671875;-0.9898529052734375;-0.057376474142074585;0.06988747417926788;0.005372394807636738
-0.08782958984375;-0.17645263671875;-0.9898529052734375;-0.057376474142074585;0.06988747417926788;0.005372394807636738
-0.08782958984375;-0.17645263671875;-0.9898529052734375;-0.057376474142074585;0.06988747417926788;0.005372394807636738
-0.08782958984375;-0.17645263671875;-0.9898529052734375;-0.057376474142074585;0.06988747417926788;0.005372394807636738
-0.08782958984375;-0.17645263671875;-0.9898529052734375;-0.057376474142074585;0.06988747417926788;0.005372394807636738
-0.08782958984375;-0.17645263671875;-0.9898529052734375;-0.07807908952236176;0.07489421218633652;0.011975702829658985
-0.0868377685546875;-0.1754302978515625;-0.993499755859375;-0.07807908952236176;0.07489421218633652;0.011975702829658985
-0.0868377685546875;-0.1754302978515625;-0.993499755859375;-0.07807908952236176;0.07489421218633652;0.011975702829658985
-0.0868377685546875;-0.1754302978515625;-0.993499755859375;-0.07807908952236176;0.07489421218633652;0.011975702829658985
-0.0868377685546875;-0.1754302978515625;-0.993499755859375;-0.09775905311107635;0.07203345000743866;0.011746404692530632
-0.0875244140625;-0.1724853515625;-0.995361328125;-0.09775905311107635;0.07203345000743866;0.011746404692530632
-0.0875244140625;-0.1724853515625;-0.995361328125;-0.09775905311107635;0.07203345000743866;0.011746404692530632
-0.0875244140625;-0.1724853515625;-0.995361328125;-0.09775905311107635;0.07203345000743866;0.011746404692530632
-0.0875244140625;-0.1724853515625;-0.995361328125;-0.09775905311107635;0.07203345000743866;0.011746404692530632
-0.0875244140625;-0.1724853515625;-0.995361328125;-0.10826361924409866;0.0802285298705101;0.010034524835646152
-0.0894317626953125;-0.16961669921875;-0.995758056640625;-0.10826361924409866;0.0802285298705101;0.010034524835646152
-0.0894317626953125;-0.16961669921875;-0.995758056640625;-0.10826361924409866;0.0802285298705101;0.010034524835646152
-0.0894317626953125;-0.16961669921875;-0.995758056640625;-0.10826361924409866;0.0802285298705101;0.010034524835646152
-0.0894317626953125;-0.16961669921875;-0.995758056640625;-0.10826361924409866;0.0802285298705101;0.010034524835646152
-0.0894317626953125;-0.16961669921875;-0.995758056640625;-0.117951400578022;0.09731137007474899;0.012259862385690212
-0.0898895263671875;-0.16644287109375;-1.0010528564453125;-0.117951400578022;0.09731137007474899;0.012259862385690212
-0.0898895263671875;-0.16644287109375;-1.0010528564453125;-0.117951400578022;0.09731137007474899;0.012259862385690212
