Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

-0.118560791015625;0.020751953125;-1.0112762451171875;-0.019056515768170357;-0.02641216665506363;0.002826412906870246
-0.118560791015625;0.020751953125;-1.0112762451171875;-0.019056515768170357;-0.02641216665506363;0.002826412906870246
-0.115478515625;0.015899658203125;-1.008087158203125;-0.019056515768170357;-0.02641216665506363;0.002826412906870246
-0.115478515625;0.015899658203125;-1.008087158203125;-0.019056515768170357;-0.02641216665506363;0.002826412906870246
-0.115478515625;0.015899658203125;-1.008087158203125;-0.009619071148335934;-0.01920511946082115;0.0027510453946888447
-0.115478515625;0.015899658203125;-1.008087158203125;-0.009619071148335934;-0.01920511946082115;0.0027510453946888447
-0.111480712890625;0.0114593505859375;-1.0082244873046875;-0.009619071148335934;-0.01920511946082115;0.0027510453946888447
-0.111480712890625;0.0114593505859375;-1.0082244873046875;-0.009619071148335934;-0.01920511946082115;0.0027510453946888447
-0.111480712890625;0.0114593505859375;-1.0082244873046875;-0.009619071148335934;-0.01920511946082115;0.0027510453946888447
-0.111480712890625;0.0114593505859375;-1.0082244873046875;-0.009619071148335934;-0.01920511946082115;0.0027510453946888447
-0.111480712890625;0.0114593505859375;-1.0082244873046875;-0.0013265205780044198;-0.022359367460012436;0.003300189273431897
-0.111480712890625;0.0114593505859375;-1.0082244873046875;-0.0013265205780044198;-0.022359367460012436;0.003300189273431897
-0.110443115234375;0.0096893310546875;-1.00848388671875;-0.0013265205780044198;-0.022359367460012436;0.003300189273431897
-0.110443115234375;0.0096893310546875;-1.00848388671875;-0.0013265205780044198;-0.022359367460012436;0.003300189273431897
-0.110443115234375;0.0096893310546875;-1.00848388671875;0.002109756227582693;-0.01864585652947426;0.002671150490641594
-0.110443115234375;0.0096893310546875;-1.00848388671875;0.002109756227582693;-0.01864585652947426;0.002671150490641594
-0.1095733642578125;0.0081787109375;-1.007659912109375;0.002109756227582693;-0.01864585652947426;0.002671150490641594
-0.1095733642578125;0.0081787109375;-1.007659912109375;0.002109756227582693;-0.01864585652947426;0.002671150490641594
-0.1095733642578125;0.0081787109375;-1.007659912109375;0.002109756227582693;-0.01864585652947426;0.002671150490641594
-0.1095733642578125;0.0081787109375;-1.007659912109375;0.000494016392622143;-0.014451377093791962;0.0019108180422335863
-0.1095733642578125;0.0081787109375;-1.007659912109375;0.000494016392622143;-0.014451377093791962;0.0019108180422335863
-0.1092987060546875;0.008544921875;-1.00640869140625;0.000494016392622143;-0.014451377093791962;0.0019108180422335863
-0.1092987060546875;0.008544921875;-1.00640869140625;0.000494016392622143;-0.014451377093791962;0.0019108180422335863
-0.1092987060546875;0.008544921875;-1.00640869140625;0.000494016392622143;-0.014451377093791962;0.0019108180422335863
-0.1092987060546875;0.008544921875;-1.00640869140625;0.0015454323729500175;-0.010813765227794647;0.0025923210196197033
-0.1092987060546875;0.008544921875;-1.00640869140625;0.0015454323729500175;-0.010813765227794647;0.0025923210196197033
-0.110504150390625;0.008453369140625;-1.0086212158203125;0.0015454323729500175;-0.010813765227794647;0.0025923210196197033
-0.110504150390625;0.008453369140625;-1.0086212158203125;0.0015454323729500175;-0.010813765227794647;0.0025923210196197033
-0.110504150390625;0.008453369140625;-1.0086212158203125;0.0015454323729500175;-0.010813765227794647;0.0025923210196197033
-0.110504150390625;0.008453369140625;-1.0086212158203125;0.0015454323729500175;-0.010813765227794647;0.0025923210196197033
-0.110504150390625;0.008453369140625;-1.0086212158203125;0.002011219272390008;-0.008233695290982723;0.003817907767370343
-0.110504150390625;0.008453369140625;-1.0086212158203125;0.002011219272390008;-0.008233695290982723;0.003817907767370343
-0.1117401123046875;0.0083770751953125;-1.0081939697265625;0.002011219272390008;-0.008233695290982723;0.003817907767370343
-0.1117401123046875;0.0083770751953125;-1.0081939697265625;0.002011219272390008;-0.008233695290982723;0.003817907767370343
-0.1117401123046875;0.0083770751953125;-1.0081939697265625;-0.0011286477092653513;-0.005465871654450893;0.006842725910246372
-0.1117401123046875;0.0083770751953125;-1.0081939697265625;-0.0011286477092653513;-0.005465871654450893;0.006842725910246372
-0.1117401123046875;0.0083770751953125;-1.0081939697265625;-0.0011286477092653513;-0.005465871654450893;0.006842725910246372
-0.1135101318359375;0.0082550048828125;-1.0028533935546875;-0.0011286477092653513;-0.005465871654450893;0.006842725910246372
-0.1135101318359375;0.0082550048828125;-1.0028533935546875;-0.0011286477092653513;-0.005465871654450893;0.006842725910246372
-0.1135101318359375;0.0082550048828125;-1.0028533935546875;-0.0024024376180022955;0.0023334617726504803;0.0029814087320119143
-0.1135101318359375;0.0082550048828125;-1.0028533935546875;-0.0024024376180022955;0.0023334617726504803;0.0029814087320119143
-0.1135101318359375;0.0082550048828125;-1.0028533935546875;-0.0024024376180022955;0.0023334617726504803;0.0029814087320119143
-0.1150360107421875;0.007354736328125;-1.00494384765625;-0.0024024376180022955;0.0023334617726504803;0.0029814087320119143
-0.1150360107421875;0.007354736328125;-1.00494384765625;-0.0024024376180022955;0.0023334617726504803;0.0029814087320119143
-0.1150360107421875;0.007354736328125;-1.00494384765625;-0.0024024376180022955;0.0023334617726504803;0.0029814087320119143
-0.1150360107421875;0.007354736328125;-1.00494384765625;-0.007879494689404964;-0.0034320156555622816;0.003942010924220085
-0.116729736328125;0.006072998046875;-1.0095672607421875;-0.007879494689404964;-0.0034320156555622816;0.003942010924220085
-0.116729736328125;0.006072998046875;-1.0095672607421875;-0.007879494689404964;-0.0034320156555622816;0.003942010924220085
-0.116729736328125;0.006072998046875;-1.0095672607421875;-0.007879494689404964;-0.0034320156555622816;0.003942010924220085
-0.116729736328125;0.006072998046875;-1.0095672607421875;-0.008488825522363186;0.0015968313673511147;0.0026999127585440874
-0.116729736328125;0.006072998046875;-1.0095672607421875;-0.008488825522363186;0.0015968313673511147;0.0026999127585440874
-0.11688232421875;0.0059967041015625;-1.008209228515625;-0.008488825522363186;0.0015968313673511147;0.0026999127585440874
-0.11688232421875;0.0059967041015625;-1.008209228515625;-0.008488825522363186;0.0015968313673511147;0.0026999127585440874
