Acell X;Acell Y;Acell Z;Gyro X;Gyro Y;Gyro Z

0.0287628173828125;0.0402679443359375;-1.0059661865234375;-0.022591860964894295;-0.0006713828770443797;0.0003989415417890996
0.0287628173828125;0.0402679443359375;-1.0059661865234375;-0.014824752695858479;-0.005575061310082674;0.0038535939529538155
0.0287628173828125;0.0402679443359375;-1.0059661865234375;-0.014824752695858479;-0.005575061310082674;0.0038535939529538155
0.0306243896484375;0.050689697265625;-1.0095672607421875;-0.014824752695858479;-0.005575061310082674;0.0038535939529538155
0.0306243896484375;0.050689697265625;-1.0095672607421875;-0.014824752695858479;-0.005575061310082674;0.0038535939529538155
0.0306243896484375;0.050689697265625;-1.0095672607421875;-0.014824752695858479;-0.005575061310082674;0.0038535939529538155
0.0306243896484375;0.050689697265625;-1.0095672607421875;-0.008323709480464458;-0.0020240023732185364;0.004454935900866985
0.0306243896484375;0.050689697265625;-1.0095672607421875;-0.008323709480464458;-0.0020240023732185364;0.004454935900866985
0.028350830078125;0.0588531494140625;-1.01153564453125;-0.008323709480464458;-0.0020240023732185364;0.004454935900866985
0.028350830078125;0.0588531494140625;-1.01153564453125;-0.008323709480464458;-0.0020240023732185364;0.004454935900866985
0.028350830078125;0.0588531494140625;-1.01153564453125;-0.008323709480464458;-0.0020240023732185364;0.004454935900866985
0.028350830078125;0.0588531494140625;-1.01153564453125;-0.007144462317228317;-0.0009680590592324734;0.0027427896857261658
0.028350830078125;0.0588531494140625;-1.01153564453125;-0.007144462317228317;-0.0009680590592324734;0.0027427896857261658
0.0265655517578125;0.061309814453125;-1.0105133056640625;-0.007144462317228317;-0.0009680590592324734;0.0027427896857261658
0.0265655517578125;0.061309814453125;-1.0105133056640625;-0.007144462317228317;-0.0009680590592324734;0.0027427896857261658
0.0265655517578125;0.061309814453125;-1.0105133056640625;-0.009888583794236183;-0.0001637844106880948;0.0014359764754772186
0.0265655517578125;0.061309814453125;-1.0105133056640625;-0.009888583794236183;-0.0001637844106880948;0.0014359764754772186
0.0265655517578125;0.061309814453125;-1.0105133056640625;-0.009888583794236183;-0.0001637844106880948;0.0014359764754772186
0.0277862548828125;0.0616302490234375;-1.0100250244140625;-0.009888583794236183;-0.0001637844106880948;0.0014359764754772186
0.0277862548828125;0.0616302490234375;-1.0100250244140625;-0.009888583794236183;-0.0001637844106880948;0.0014359764754772186
0.0277862548828125;0.0616302490234375;-1.0100250244140625;-0.012603675946593285;-0.001606418751180172;-0.00012836436508223414
0.0277862548828125;0.0616302490234375;-1.0100250244140625;-0.012603675946593285;-0.001606418751180172;-0.00012836436508223414
0.0277862548828125;0.0616302490234375;-1.0100250244140625;-0.012603675946593285;-0.001606418751180172;-0.00012836436508223414
0.0280914306640625;0.0604400634765625;-1.01025390625;-0.012603675946593285;-0.001606418751180172;-0.00012836436508223414
0.0280914306640625;0.0604400634765625;-1.01025390625;-0.012603675946593285;-0.001606418751180172;-0.00012836436508223414
0.0280914306640625;0.0604400634765625;-1.01025390625;-0.010823885910212994;0.002788329729810357;0.0018849853659048676
0.0280914306640625;0.0604400634765625;-1.01025390625;-0.010823885910212994;0.002788329729810357;0.0018849853659048676
0.0280914306640625;0.0604400634765625;-1.01025390625;-0.010823885910212994;0.002788329729810357;0.0018849853659048676
0.028900146484375;0.0592193603515625;-1.0126495361328125;-0.010823885910212994;0.002788329729810357;0.0018849853659048676
0.028900146484375;0.0592193603515625;-1.0126495361328125;-0.010823885910212994;0.002788329729810357;0.0018849853659048676
0.028900146484375;0.0592193603515625;-1.0126495361328125;-0.011626029387116432;0.0028722193092107773;0.000737695605494082
0.028900146484375;0.0592193603515625;-1.0126495361328125;-0.011626029387116432;0.0028722193092107773;0.000737695605494082
0.028900146484375;0.0592193603515625;-1.0126495361328125;-0.011626029387116432;0.0028722193092107773;0.000737695605494082
0.028289794921875;0.0584716796875;-1.0133514404296875;-0.011626029387116432;0.0028722193092107773;0.000737695605494082
0.028289794921875;0.0584716796875;-1.0133514404296875;-0.011626029387116432;0.0028722193092107773;0.000737695605494082
0.028289794921875;0.0584716796875;-1.0133514404296875;-0.011626029387116432;0.0028722193092107773;0.000737695605494082
0.028289794921875;0.0584716796875;-1.0133514404296875;-0.006204632576555014;9.667274571256712e-05;-0.0008625978953205049
0.028289794921875;0.0584716796875;-1.0133514404296875;-0.006204632576555014;9.667274571256712e-05;-0.0008625978953205049
0.027801513671875;0.05908203125;-1.0147247314453125;-0.006204632576555014;9.667274571256712e-05;-0.0008625978953205049
0.027801513671875;0.05908203125;-1.0147247314453125;-0.006204632576555014;9.667274571256712e-05;-0.0008625978953205049
0.027801513671875;0.05908203125;-1.0147247314453125;-0.007163104135543108;0.0013938985066488385;0.00027297402266412973
0.027801513671875;0.05908203125;-1.0147247314453125;-0.007163104135543108;0.0013938985066488385;0.00027297402266412973
0.027801513671875;0.05908203125;-1.0147247314453125;-0.007163104135543108;0.0013938985066488385;0.00027297402266412973
